symbol_a,symbol_b,long_symbol,short_symbol,signal_entry_date,entry_fill_date,signal_exit_date,exit_fill_date,exit_reason,long_entry_price,long_exit_price,short_entry_price,short_exit_price,long_net_pct,short_net_pct,net_pnl_pct,long_cost_pct,short_cost_pct,short_contract_expiry,rolled_forward_at_entry
DABUR,PAGEIND,DABUR,PAGEIND,2019-09-20,2019-09-23,2019-09-30,2019-10-01,window_end,443.0,446.0,22200.0,22118.5,0.3539153693002156,0.17742664144144601,0.2656710053708308,0.32328553363431156,0.18969047567567568,2019-10-31,True
COLPAL,GODFRYPHLP,GODFRYPHLP,COLPAL,2019-09-17,2019-09-18,2019-09-30,2019-10-01,window_end,955.1,960.85,1320.0,1511.15,0.27886114493770464,-14.684078806060603,-7.202608830561449,0.32317005598366666,0.20301819999999998,2019-10-31,True
COLPAL,ITC,ITC,COLPAL,2019-09-16,2019-09-17,2019-09-30,2019-10-01,window_end,239.8,259.1,1308.0,1511.15,7.713764323853213,-15.735306501529061,-4.010771088837924,0.334609320850709,0.2039609357798165,2019-10-31,True
PNB,UNIONBANK,UNIONBANK,PNB,2019-09-30,2019-10-01,2019-09-30,,no_fill,,,62.8,,,,,,,2019-10-31,False
AXISBANK,HDFCBANK,HDFCBANK,AXISBANK,2019-09-19,2019-09-20,2019-09-30,2019-10-01,window_end,1108.0,1231.5,639.9,693.4,10.80684108962094,-8.558205904047513,1.1243175927867135,0.3393682966606498,0.19752454758556026,2019-10-31,True
NBCC,SIEMENS,NBCC,SIEMENS,2019-09-25,2019-09-26,2019-09-30,2019-10-01,window_end,37.0,35.7,1448.0,1515.0,-3.8303611627027,-4.821245082872918,-4.325803122787809,0.3168476491891893,0.19417325966850826,2019-10-31,True
HINDPETRO,RELIANCE,RELIANCE,HINDPETRO,2019-09-23,2019-09-24,2019-09-30,2019-10-01,window_end,1243.6,1337.0,287.35,311.0,7.176670568060473,-8.427788658430478,-0.6255590451850024,0.3337829539723384,0.197407590046981,2019-10-31,True
GAIL,IOC,GAIL,IOC,2019-09-25,2019-09-26,2019-09-30,2019-10-01,window_end,137.1,134.1,142.7,149.55,-2.5070674625820573,-4.994609039943954,-3.750838251263006,0.31888365514223194,0.19432873160476527,2019-10-31,True
IGL,RELIANCE,RELIANCE,IGL,2019-09-23,2019-09-24,2019-09-25,2019-09-26,reverted,1243.6,1292.0,356.65,352.35,3.563702585590228,1.0167260199074613,2.2902143027488444,0.32822407893213257,0.18893779615869902,2019-10-31,True
TATACHEM,UPL,TATACHEM,UPL,2019-09-30,2019-10-01,2019-09-30,,no_fill,,,610.0,,,,,,,2019-10-31,False
PIDILITIND,TATACHEM,TATACHEM,PIDILITIND,2019-09-27,2019-09-30,2019-09-30,2019-10-01,window_end,595.2,591.15,1470.1,1468.8,-1.0016434333165463,-0.10151126726073068,-0.5515773502886385,0.32119988492943546,0.18994062580776816,2019-10-31,False
NMDC,VEDL,NMDC,VEDL,2019-09-20,2019-09-23,2019-09-23,2019-09-24,reverted,88.0,91.75,164.4,158.95,3.93257201875001,3.128040778588822,3.530306398669416,0.32879161761363646,0.18704437956204378,2019-10-31,True
NMDC,VEDL,NMDC,VEDL,2019-09-25,2019-09-26,2019-09-27,2019-09-30,reverted,85.7,89.9,158.75,155.7,4.571042840606779,1.7329643653543416,3.1520036029805603,0.329773962193699,0.1882954771653543,2019-10-31,True
HINDZINC,NATIONALUM,HINDZINC,NATIONALUM,2019-09-17,2019-09-18,2019-09-30,2019-10-01,window_end,211.2,213.4,44.9,46.7,0.7178212312500073,-4.202527082405362,-1.7423529255776775,0.32384543541666677,0.1936183964365256,2019-10-31,True
NATIONALUM,SAIL,SAIL,NATIONALUM,2019-09-19,2019-09-20,2019-09-25,2019-09-26,reverted,32.05,33.0,44.1,44.3,2.63731980873635,-0.6439418140589426,0.9966889973387038,0.32679875600624025,0.19042707482993193,2019-10-31,True
GODREJPROP,OBEROIRLTY,OBEROIRLTY,GODREJPROP,2019-09-25,2019-09-26,2019-09-30,,no_fill,,,,,,,,,,,False
DLF,GODREJPROP,DLF,GODREJPROP,2019-09-25,2019-09-26,2019-09-30,,no_fill,,,,,,,,,,,False
DLF,OBEROIRLTY,DLF,OBEROIRLTY,2019-09-11,2019-09-12,2019-09-23,,no_fill,,,,,,,,,,,False
DMART,TITAN,TITAN,DMART,2019-09-04,2019-09-05,2019-09-13,,no_fill,,,,,,,,,,,False
DMART,TITAN,TITAN,DMART,2019-09-25,2019-09-26,2019-09-30,,no_fill,,,,,,,,,,,False
HAVELLS,VOLTAS,HAVELLS,VOLTAS,2019-09-04,2019-09-05,2019-09-13,2019-09-16,reverted,637.0,669.45,622.75,634.85,4.76412049329671,-2.134758813327976,1.3146808399843672,0.330071029466248,0.19176403211561624,2019-09-26,False
HAVELLS,VOLTAS,VOLTAS,HAVELLS,2019-09-23,2019-09-24,2019-09-26,2019-09-27,reverted,673.0,677.95,732.85,724.0,0.412137516389299,1.0186780637238224,0.7154077900565607,0.3233751136255572,0.18893604557549293,2019-10-31,True
MPHASIS,TECHM,MPHASIS,TECHM,2019-09-06,2019-09-09,2019-09-11,2019-09-12,reverted,972.9,992.0,724.95,705.35,1.6379416725871236,2.5160415159666205,2.076991594276872,0.3252611231781273,0.18759321746327332,2019-09-26,False
MPHASIS,TECHM,MPHASIS,TECHM,2019-09-26,2019-09-27,2019-09-30,2019-10-01,window_end,947.0,957.1,716.5,717.45,0.7426422463991631,-0.3227279860432719,0.2099571301779456,0.32388362477296734,0.190139011863224,2019-10-31,False
HCLTECH,TATAELXSI,TATAELXSI,HCLTECH,2019-09-04,2019-09-05,2019-09-06,2019-09-09,reverted,611.25,631.0,1130.6,1102.0,2.9038749695705484,2.3418808809481586,2.6228779252593535,0.327208875010225,0.18774940385635946,2019-09-26,False
HCLTECH,TATAELXSI,HCLTECH,TATAELXSI,2019-09-24,2019-09-25,2019-09-30,2019-10-01,window_end,1049.5,1081.0,685.0,682.0,2.6745731783706574,0.24832931386861487,1.461451246119636,0.32685607365412106,0.18962689051094886,2019-10-31,True
ICICIGI,SBILIFE,SBILIFE,ICICIGI,2019-09-23,2019-09-24,2019-09-25,,no_fill,,,,,,,,,,,False
HDFCLIFE,ICICIGI,ICICIGI,HDFCLIFE,2019-09-11,2019-09-12,2019-09-19,,no_fill,,,,,,,,,,,False
HDFCLIFE,ICICIGI,ICICIGI,HDFCLIFE,2019-09-30,2019-10-01,2019-09-30,,no_fill,,,,,,,,,,,False
MUTHOOTFIN,RECLTD,MUTHOOTFIN,RECLTD,2019-10-24,2019-10-25,2019-10-29,2019-10-30,reverted,673.85,700.6,134.5,136.9,3.6413826035912957,-1.9760082825278957,0.8326871605317,0.3283435966016176,0.19162166542750933,2019-11-28,True
MFSL,MUTHOOTFIN,MFSL,MUTHOOTFIN,2019-10-29,2019-10-30,2019-10-31,2019-11-01,window_end,417.8,407.95,715.0,708.4,-2.676210775370996,0.7338854769230803,-0.9711626492239579,0.3186234129966491,0.18919144615384614,2019-11-28,True
ADANIPORTS,CONCOR,ADANIPORTS,CONCOR,2019-10-01,2019-10-03,2019-10-07,2019-10-09,reverted,403.5,396.35,636.3,577.4,-2.091518058513003,9.074928709728114,3.4917053256075556,0.3195230151425031,0.18171123998114097,2019-10-31,False
CESC,TATAPOWER,TATAPOWER,CESC,2019-10-15,2019-10-16,2019-10-31,2019-10-31,rollover,60.0,58.9,784.4,798.3,-2.152762118999998,-1.9636656705762396,-2.0582138947881186,0.3194287856666667,0.19161059663437022,2019-10-31,False
NTPC,POWERGRID,POWERGRID,NTPC,2019-10-30,2019-10-31,2019-10-31,2019-11-01,window_end,200.3,198.45,122.0,123.4,-1.2444408974039074,-1.3385910163934507,-1.291515956898679,0.32082631927109323,0.19105003278688526,2019-11-28,True
SHREECEM,ULTRACEMCO,SHREECEM,ULTRACEMCO,2019-09-30,2019-10-01,2019-10-04,2019-10-07,reverted,18915.15,18240.0,4384.4,4025.9,-3.8861229224399585,7.994036874372763,2.0539569759664023,0.31676185472438756,0.18268057841437826,2019-10-31,False
SHREECEM,ULTRACEMCO,ULTRACEMCO,SHREECEM,2019-10-25,2019-10-29,2019-10-31,2019-11-01,window_end,4219.7,4143.0,20220.0,20321.9,-2.137117619029783,-0.6944288300692473,-1.4157732245495152,0.31945285613195257,0.19047235133531157,2019-11-28,True
GRASIM,RAMCOCEM,GRASIM,RAMCOCEM,2019-10-01,2019-10-03,2019-10-11,2019-10-14,reverted,691.0,693.95,728.55,719.0,0.10401646907381251,1.121979461944958,0.6129979655093852,0.32290104178002893,0.18884340539427633,2019-10-31,False
RAMCOCEM,ULTRACEMCO,ULTRACEMCO,RAMCOCEM,2019-10-30,2019-10-31,2019-10-31,2019-11-01,window_end,4122.7,4143.0,782.95,797.9,0.169394128891255,-2.1011789654511683,-0.9658924182799566,0.3230016311688942,0.19173391787470465,2019-11-28,True
GLENMARK,LUPIN,GLENMARK,LUPIN,2019-10-07,2019-10-09,2019-10-24,2019-10-25,reverted,287.4,305.75,665.15,730.65,6.052775764822548,-10.046261870254824,-1.996743052716138,0.332053741092554,0.1988590287904984,2019-10-31,False
APOLLOHOSP,DRREDDY,DRREDDY,APOLLOHOSP,2019-10-11,2019-10-14,2019-10-23,2019-10-24,reverted,2652.0,2839.75,1454.9,1528.0,6.746441586142531,-5.218930204137737,0.7637556910023968,0.3331210081259427,0.19452990171145784,2019-10-31,False
MARUTI,TVSMOTOR,MARUTI,TVSMOTOR,2019-10-30,2019-10-31,2019-10-31,2019-11-01,window_end,7612.9,7599.95,484.1,470.35,-0.4920898830156656,2.6528517207188576,1.080380918851596,0.32198387873346557,0.18747052675067133,2019-11-28,True
M&M,MARUTI,M&M,MARUTI,2019-10-24,2019-10-25,2019-10-30,2019-10-31,reverted,585.7,617.6,7438.75,7641.1,5.115862088816791,-2.912676754965552,1.1015926669256195,0.3306122154345228,0.192461665064695,2019-11-28,True
BOSCHLTD,CUMMINSIND,BOSCHLTD,CUMMINSIND,2019-10-07,2019-10-09,2019-10-31,2019-10-31,rollover,13001.1,15720.0,563.0,544.4,20.558473778614122,3.1166754458259396,11.837574612220031,0.3543720575074417,0.18705457193605685,2019-10-31,False
BRITANNIA,JUBLFOOD,JUBLFOOD,BRITANNIA,2019-10-09,2019-10-10,2019-10-22,2019-10-23,reverted,1292.45,1470.0,3052.0,3265.4,13.394126270749357,-7.18843244560945,3.1028469125699534,0.34334906678788346,0.19629614154652686,2019-10-31,False
JUBLFOOD,PAGEIND,PAGEIND,JUBLFOOD,2019-10-23,2019-10-24,2019-10-30,2019-10-31,reverted,22530.0,24600.0,1526.0,1559.4,8.851390007190407,-2.380713305373539,3.235338350908434,0.3363596599201065,0.19198460288335517,2019-11-28,True
BANDHANBNK,FEDERALBNK,FEDERALBNK,BANDHANBNK,2019-10-04,2019-10-07,2019-10-31,,no_fill,,,,,,,,,,,False
AXISBANK,SBIN,SBIN,AXISBANK,2019-10-01,2019-10-03,2019-10-22,2019-10-23,reverted,254.0,270.75,675.9,718.05,6.26211236476379,-6.431747154904574,-0.0848173950703921,0.3323758242125984,0.19561754993342212,2019-10-31,False
AXISBANK,SBIN,AXISBANK,SBIN,2019-10-31,2019-11-01,2019-10-31,,no_fill,,,311.75,,,,,,,2019-11-28,False
FEDERALBNK,ICICIBANK,FEDERALBNK,ICICIBANK,2019-10-09,2019-10-10,2019-10-31,2019-10-31,rollover,85.8,82.45,430.7,463.05,-4.220676019230767,-7.707790457394953,-5.96423323831286,0.3162471148018648,0.19676189923380544,2019-10-31,False
LT,SIEMENS,LT,SIEMENS,2019-10-01,2019-10-03,2019-10-30,2019-10-31,reverted,1445.45,1481.0,1521.05,1657.8,2.133418238078094,-9.188589856349228,-3.527585809135567,0.3260234582794286,0.19808987278524703,2019-10-31,False
BHEL,LT,BHEL,LT,2019-09-30,2019-10-01,2019-10-31,2019-10-31,rollover,48.7,57.5,1482.5,1473.05,17.719810675154005,0.4479889254637476,9.083899800308876,0.35000451991786447,0.18944783676222596,2019-10-31,False
BHEL,SIEMENS,BHEL,SIEMENS,2019-09-30,2019-10-01,2019-10-18,2019-10-22,reverted,48.7,54.95,1515.0,1641.0,12.491714938603705,-8.514316871287136,1.9886990336582846,0.34196062607802874,0.19748518811881188,2019-10-31,False
BHARTIARTL,IDEA,IDEA,BHARTIARTL,2019-10-24,2019-10-25,2019-10-31,2019-11-01,window_end,4.15,3.85,370.35,366.35,-7.540055614457833,0.8910088645875477,-3.3245233749351426,0.31113995180722887,0.1890505386796274,2019-11-28,True
IOC,ONGC,ONGC,IOC,2019-09-30,2019-10-01,2019-10-11,2019-10-14,reverted,131.5,129.45,149.55,144.95,-1.8787856841825197,2.8886352724841293,0.5049247941508048,0.31985032296577953,0.18725907723169505,2019-10-31,False
IOC,OIL,OIL,IOC,2019-09-30,2019-10-01,2019-10-11,2019-10-14,reverted,144.5,149.05,149.55,144.95,2.8217064759169697,2.8886352724841293,2.8551708742005495,0.3270824514186852,0.18725907723169505,2019-10-31,False
PIDILITIND,PIIND,PIDILITIND,PIIND,2019-10-24,2019-10-25,2019-10-31,,no_fill,,,,,,,,,,,False
PIIND,TATACHEM,TATACHEM,PIIND,2019-10-24,2019-10-25,2019-10-31,,no_fill,,,,,,,,,,,False
JINDALSTEL,NMDC,JINDALSTEL,NMDC,2019-10-01,2019-10-03,2019-10-29,2019-10-30,reverted,95.5,112.9,94.9,112.8,17.869660211099493,-19.068910453108526,-0.5996251210045163,0.3502350768586387,0.20695049525816647,2019-10-31,False
JSWSTEEL,SAIL,JSWSTEEL,SAIL,2019-10-18,2019-10-22,2019-10-31,2019-11-01,window_end,223.0,227.7,36.3,36.8,1.782140332645744,-1.5686668319559256,0.10673675034490915,0.32548298573991025,0.1912563636363636,2019-11-28,True
COALINDIA,JINDALSTEL,JINDALSTEL,COALINDIA,2019-10-23,2019-10-24,2019-10-25,2019-10-29,reverted,101.5,107.4,210.35,204.3,5.481632895172422,2.688720423104346,4.085176659138384,0.33117498660098527,0.1874383598763965,2019-11-28,True
COALINDIA,JINDALSTEL,COALINDIA,JINDALSTEL,2019-10-30,2019-10-31,2019-10-31,2019-11-01,window_end,207.0,205.0,119.0,116.65,-1.286944498550729,1.786542487394951,0.24979899442211095,0.3207609236714976,0.18824742857142857,2019-11-28,True
CROMPTON,HAVELLS,HAVELLS,CROMPTON,2019-10-07,2019-10-09,2019-10-24,,no_fill,,,,,,,,,,,False
HAVELLS,VOLTAS,HAVELLS,VOLTAS,2019-10-07,2019-10-09,2019-10-17,2019-10-18,reverted,662.75,686.0,664.25,680.95,3.180475697095435,-2.7063903304478862,0.23704268332377443,0.3276344500188609,0.19227666842303348,2019-10-31,False
CROMPTON,VOLTAS,CROMPTON,VOLTAS,2019-10-29,2019-10-30,2019-10-31,2019-11-01,window_end,254.0,251.7,721.3,704.05,-1.2263659402362277,2.2036419437127375,0.4886380017382549,0.3208541292125984,0.18787337584916122,2019-11-28,True
DLF,GODREJPROP,GODREJPROP,DLF,2019-10-22,2019-10-23,2019-10-31,2019-11-01,window_end,967.0,999.9,177.25,184.45,3.074803214126159,-4.2557253427362465,-0.5904610643050436,0.32747186343329887,0.19366610437235543,2019-11-28,True
DLF,OBEROIRLTY,OBEROIRLTY,DLF,2019-10-22,2019-10-23,2019-10-31,2019-11-01,window_end,514.8,510.05,177.25,184.45,-1.2435161647435784,-4.2557253427362465,-2.7496207537399124,0.32082774205516706,0.19366610437235543,2019-11-28,True
DMART,TITAN,DMART,TITAN,2019-10-23,2019-10-24,2019-10-29,2019-10-30,reverted,1911.1,1958.0,1371.85,1344.4,2.128068807670982,1.8127236760578616,1.9703962418644219,0.32601522770132396,0.1882239494113788,2019-11-28,True
NAUKRI,TCS,TCS,NAUKRI,2019-10-04,2019-10-07,2019-10-24,,no_fill,,,,,,,,,,,False
TATAELXSI,TECHM,TECHM,TATAELXSI,2019-10-24,2019-10-25,2019-10-31,2019-11-01,window_end,730.9,740.9,756.05,816.8,1.0438291932138521,-8.232415238410168,-3.5942930225981575,0.32434702788343145,0.19723238013358904,2019-11-28,True
NAUKRI,TATAELXSI,TATAELXSI,NAUKRI,2019-10-07,2019-10-09,2019-10-16,,no_fill,,,,,,,,,,,False
ICICIGI,SBILIFE,ICICIGI,SBILIFE,2019-10-22,2019-10-23,2019-10-31,,no_fill,,,,,,,,,,,False
HDFCLIFE,SBILIFE,HDFCLIFE,SBILIFE,2019-10-18,2019-10-22,2019-10-31,,no_fill,,,,,,,,,,,False
HDFCLIFE,ICICIGI,ICICIGI,HDFCLIFE,2019-09-30,2019-10-01,2019-10-14,,no_fill,,,,,,,,,,,False
ADANIPORTS,CONCOR,ADANIPORTS,CONCOR,2019-11-13,2019-11-14,2019-11-22,2019-11-25,reverted,371.9,372.0,580.0,555.0,-0.2953975588599047,4.124193793103451,1.9143981171217734,0.3222865075020167,0.18615103448275863,2019-11-28,False
ADANIPOWER,CESC,CESC,ADANIPOWER,2019-11-04,2019-11-05,2019-11-13,2019-11-14,reverted,832.0,752.5,72.0,60.85,-9.862854578966342,15.309991444444444,2.723568432739051,0.30756611742788464,0.17611966666666667,2019-11-28,False
ADANIPOWER,POWERGRID,POWERGRID,ADANIPOWER,2019-10-31,2019-11-01,2019-11-13,2019-11-14,reverted,198.45,190.0,66.4,60.85,-4.573703446560845,8.175916265060245,1.8011064092496998,0.31570395046611244,0.18251746987951806,2019-11-28,False
RAMCOCEM,SHREECEM,RAMCOCEM,SHREECEM,2019-11-26,2019-11-27,2019-11-29,2019-12-02,window_end,785.45,800.7,21062.45,21128.25,1.6163342835444656,-0.5027047165453097,0.556814783499578,0.32522787827360117,0.19030041410187326,2019-12-26,True
DIVISLAB,SUNPHARMA,DIVISLAB,SUNPHARMA,2019-10-31,2019-11-01,2019-11-13,2019-11-14,reverted,1753.0,1668.5,435.35,413.55,-5.135148160810039,4.821939958653964,-0.15660410107803768,0.3148401174557901,0.1855252991845641,2019-11-28,False
AUROPHARMA,CIPLA,AUROPHARMA,CIPLA,2019-11-06,2019-11-07,2019-11-26,2019-11-27,reverted,451.5,446.6,482.85,475.9,-1.4058492958139466,1.2506423837630793,-0.07760345602543361,0.3205779779844961,0.18872802112457285,2019-11-28,False
BAJAJ-AUTO,EXIDEIND,BAJAJ-AUTO,EXIDEIND,2019-11-25,2019-11-26,2019-11-27,2019-11-28,reverted,3199.9,3210.0,199.1,193.95,-0.007095222894476949,2.3989416474133654,1.1959232122594443,0.3227300864839526,0.1876982320441989,2019-12-26,True
BHARATFORG,HEROMOTOCO,HEROMOTOCO,BHARATFORG,2019-11-18,2019-11-19,2019-11-29,2019-12-02,window_end,2520.0,2431.0,446.1,464.2,-3.848565671666665,-4.251048146155553,-4.049806908911109,0.31681963992063494,0.19366190988567586,2019-12-26,True
ASIANPAINT,MARICO,MARICO,ASIANPAINT,2019-10-31,2019-11-01,2019-11-11,2019-11-13,reverted,367.1,371.3,1816.0,1778.25,0.8200996245164847,1.8905903744493393,1.355344999482912,0.3240027998910379,0.1881541189427313,2019-11-28,False
BRITANNIA,RADICO,BRITANNIA,RADICO,2019-11-08,2019-11-11,2019-11-13,,no_fill,,,,,,,,,,,False
AXISBANK,BANDHANBNK,BANDHANBNK,AXISBANK,2019-11-19,2019-11-20,2019-11-28,2019-11-29,reverted,537.0,584.4,750.0,751.0,8.491010458770935,-0.3234730133333409,4.083768722718797,0.3358051836871509,0.19013968,2019-12-26,True
AUBANK,AXISBANK,AUBANK,AXISBANK,2019-11-06,2019-11-07,2019-11-07,2019-11-08,reverted,670.5,689.0,753.5,735.7,2.4326511190156648,2.1744096323822064,2.3035303756989354,0.32648385488441456,0.18789959124087588,2019-11-28,False
AUBANK,AXISBANK,AXISBANK,AUBANK,2019-11-13,2019-11-14,2019-11-28,,no_fill,,,,,,,,,,,False
NBCC,SIEMENS,SIEMENS,NBCC,2019-11-07,2019-11-08,2019-11-19,2019-11-20,reverted,1673.95,1570.0,41.85,37.65,-6.522568346288723,9.854830465949826,1.6661310598305517,0.3127054471579198,0.18101182795698925,2019-11-28,False
NBCC,SIEMENS,SIEMENS,NBCC,2019-11-29,2019-12-02,2019-11-29,,no_fill,,,39.0,,,,,,,2019-12-26,False
BEML,SIEMENS,SIEMENS,BEML,2019-11-20,2019-11-21,2019-11-29,,no_fill,,,,,,,,,,,False
BEML,BHEL,BHEL,BEML,2019-11-27,2019-11-28,2019-11-29,,no_fill,,,,,,,,,,,False
HINDPETRO,IOC,IOC,HINDPETRO,2019-10-31,2019-11-01,2019-11-08,2019-11-11,reverted,141.0,134.3,323.25,295.5,-5.066718452340416,8.402372389791184,1.6678269687253842,0.31494540269503557,0.1823143851508121,2019-11-28,False
IGL,RELIANCE,RELIANCE,IGL,2019-11-08,2019-11-11,2019-11-19,2019-11-20,reverted,1439.1,1555.05,419.7,419.1,7.722496276985616,-0.04693242315941312,3.8377819269131015,0.33462275574317285,0.18989167977126517,2019-11-28,False
HINDPETRO,IGL,HINDPETRO,IGL,2019-11-08,2019-11-11,2019-11-25,2019-11-26,reverted,293.4,296.0,419.7,401.5,0.5625556903885527,4.1503031641648755,2.356429427276714,0.3236065454669394,0.1861276197283774,2019-11-28,False
CASTROLIND,UPL,CASTROLIND,UPL,2019-11-28,2019-11-29,2019-11-29,2019-12-02,window_end,143.15,141.55,580.25,579.3,-1.438236844009774,-0.02615050926324189,-0.7321936766365079,0.3205281468389801,0.18987304265402846,2019-12-26,False
CASTROLIND,TATACHEM,CASTROLIND,TATACHEM,2019-11-28,2019-11-29,2019-11-29,2019-12-02,window_end,143.15,141.55,672.15,676.15,-1.438236844009774,-0.7856594257234304,-1.1119481348666023,0.3205281468389801,0.19055416648069629,2019-12-26,False
SRF,UPL,UPL,SRF,2019-11-01,2019-11-04,2019-11-28,2019-11-28,rollover,590.0,554.8,2899.1,3225.15,-6.279181614372887,-11.446708713048878,-8.862945163710883,0.3130799194576271,0.20011494256838333,2019-11-28,False
HINDZINC,SAIL,HINDZINC,SAIL,2019-11-01,2019-11-04,2019-11-14,2019-11-15,reverted,209.0,209.2,39.75,36.8,-0.22669842736842277,7.238025081761016,3.5056633271962965,0.32239220727272727,0.18335856603773582,2019-11-28,False
NMDC,SAIL,NMDC,SAIL,2019-11-01,2019-11-04,2019-11-21,2019-11-22,reverted,110.0,99.6,39.75,36.35,-9.762266336000005,8.371116704402514,-0.6955748157987456,0.3077208814545455,0.1823424150943396,2019-11-28,False
NATIONALUM,VEDL,VEDL,NATIONALUM,2019-11-28,2019-11-29,2019-11-29,2019-12-02,window_end,146.1,144.6,43.85,43.45,-1.3473620110882942,0.7229994754846039,-0.3121812678018452,0.32066796591375774,0.1892012086659065,2019-12-26,False
HAVELLS,VOLTAS,VOLTAS,HAVELLS,2019-11-07,2019-11-08,2019-11-26,2019-11-27,reverted,665.9,701.95,714.65,672.9,5.083163878345103,5.657244367172746,5.370204122758924,0.33056190630725335,0.18477620233680825,2019-11-28,False
GODREJPROP,OBEROIRLTY,GODREJPROP,OBEROIRLTY,2019-11-11,2019-11-13,2019-11-26,,no_fill,,,,,,,,,,,False
DLF,GODREJPROP,GODREJPROP,DLF,2019-11-18,2019-11-19,2019-11-29,2019-12-02,window_end,890.8,909.0,216.75,219.35,1.7177234446789387,-1.3906353448673623,0.1635440499057882,0.3253838745846431,0.19109670588235295,2019-12-26,True
DMART,TITAN,TITAN,DMART,2019-11-06,2019-11-07,2019-11-18,,no_fill,,,,,,,,,,,False
NAUKRI,TCS,TCS,NAUKRI,2019-11-11,2019-11-13,2019-11-28,,no_fill,,,,,,,,,,,False
ICICIGI,SBILIFE,SBILIFE,ICICIGI,2019-11-19,2019-11-20,2019-11-28,,no_fill,,,,,,,,,,,False
BAJAJFINSV,PFC,PFC,BAJAJFINSV,2019-12-18,2019-12-19,2019-12-31,2020-01-01,window_end,113.1,117.65,9387.0,9460.05,3.6945630862069083,-0.9689224148290172,1.3628203356889457,0.3284254195402299,0.1907185158197507,2020-01-30,True
BAJAJFINSV,MFSL,BAJAJFINSV,MFSL,2019-12-05,2019-12-06,2019-12-11,2019-12-12,reverted,9012.0,9100.0,530.1,516.1,0.6527305225033225,2.453361701565745,1.5530461120345338,0.3237452875277408,0.18764942840973403,2019-12-26,False
ADANIPORTS,CONCOR,ADANIPORTS,CONCOR,2019-12-23,2019-12-24,2019-12-31,2020-01-01,window_end,368.0,368.0,585.25,574.45,-0.3222452,1.657001628363934,0.667378214181967,0.3222452,0.18836360017086715,2020-01-30,True
RAMCOCEM,ULTRACEMCO,RAMCOCEM,ULTRACEMCO,2019-12-02,2019-12-03,2019-12-10,2019-12-11,reverted,796.0,770.0,4306.2,4067.0,-3.5835590346733643,5.369747449723655,0.8930942075251453,0.31722737638190956,0.18503402814546466,2019-12-26,False
RAMCOCEM,ULTRACEMCO,RAMCOCEM,ULTRACEMCO,2019-12-20,2019-12-23,2019-12-30,2019-12-31,reverted,754.6,759.7,4120.0,4069.6,0.3525712918367393,1.0343790058252427,0.6934751488309909,0.3232834656506759,0.18892196504854364,2020-01-30,True
APOLLOHOSP,DIVISLAB,APOLLOHOSP,DIVISLAB,2019-12-10,2019-12-11,2019-12-23,2019-12-24,reverted,1380.0,1391.9,1806.4,1805.05,0.5387489239565348,-0.11521864038972263,0.2117651417834061,0.32356991662318846,0.1899529185119575,2019-12-26,False
CIPLA,SUNPHARMA,SUNPHARMA,CIPLA,2019-12-24,2019-12-26,2019-12-31,2020-01-01,window_end,430.9,432.95,482.0,480.05,0.15277237639823904,0.2149074522821562,0.18383991434019764,0.32297605711301924,0.18965686307053944,2020-01-30,True
M&M,MARUTI,M&M,MARUTI,2019-11-29,2019-12-02,2019-12-19,2019-12-20,reverted,525.0,533.5,7314.95,7265.5,1.29431519599999,0.48659961216412406,0.890457404082057,0.324732423047619,0.18941321089002658,2019-12-26,False
BAJAJ-AUTO,MRF,MRF,BAJAJ-AUTO,2019-12-03,2019-12-04,2019-12-13,2019-12-16,reverted,62061.7,63600.0,3268.6,3254.2,2.152609377854291,0.2509310322462202,1.2017702050502557,0.3260529855679106,0.18962455730282074,2019-12-26,False
BAJAJ-AUTO,MRF,BAJAJ-AUTO,MRF,2019-12-31,2020-01-01,2019-12-31,,no_fill,,,66562.05,,,,,,,2020-01-30,False
ASIANPAINT,JUBLFOOD,JUBLFOOD,ASIANPAINT,2019-12-18,2019-12-19,2019-12-27,2019-12-30,reverted,1572.0,1631.4,1799.0,1821.8,3.4505759307633745,-1.4585283535297342,0.9960237886168202,0.3280500234351145,0.1911575919955531,2020-01-30,True
