symbol_a,symbol_b,long_symbol,short_symbol,signal_entry_date,entry_fill_date,signal_exit_date,exit_fill_date,exit_reason,long_entry_price,long_exit_price,short_entry_price,short_exit_price,long_net_pct,short_net_pct,net_pnl_pct,long_cost_pct,short_cost_pct,short_contract_expiry,rolled_forward_at_entry
IGL,OIL,IGL,OIL,2016-05-31,2016-06-01,2016-06-06,2016-06-07,reverted,559.0,575.05,353.0,352.05,2.5445425589803246,0.07934337677053577,1.3119429678754302,0.3266560098926655,0.18977843626062324,2016-06-30,False
IGL,OIL,OIL,IGL,2016-06-14,2016-06-15,2016-06-22,2016-06-23,reverted,351.0,357.9,622.95,608.85,1.6405468343589673,2.0754356802311578,1.8579912572950625,0.3252651314529914,0.187988350589935,2016-06-30,False
PIDILITIND,TATACHEM,TATACHEM,PIDILITIND,2016-06-29,2016-06-30,2016-06-30,2016-07-01,window_end,425.55,433.05,730.15,724.4,1.4374724136764228,0.5981962843251433,1.017834349000783,0.32495268325696164,0.18931313154831197,2016-07-28,True
PIDILITIND,UPL,UPL,PIDILITIND,2016-06-16,2016-06-17,2016-06-30,2016-06-30,rollover,572.1,553.45,703.8,719.9,-3.577156821237546,-2.4796550326797524,-3.028405926958649,0.31723722676105576,0.19207333333333332,2016-06-30,False
COALINDIA,TATASTEEL,TATASTEEL,COALINDIA,2016-06-03,2016-06-06,2016-06-30,2016-06-30,rollover,335.0,315.7,310.2,313.0,-6.074588733791046,-1.0934736686009079,-3.5840312011959767,0.3133947039402985,0.19083021276595746,2016-06-30,False
HINDALCO,SAIL,SAIL,HINDALCO,2016-05-31,2016-06-01,2016-06-28,2016-06-29,time,42.8,43.05,106.0,118.95,0.2609696212616837,-12.417967094339629,-6.078498736538973,0.323142528271028,0.20098596226415094,2016-06-30,False
JINDALSTEL,SAIL,JINDALSTEL,SAIL,2016-06-09,2016-06-10,2016-06-16,2016-06-17,reverted,64.95,66.1,45.0,45.45,1.445627533025383,-1.190917600000001,0.12735496651269096,0.324965230638953,0.19091760000000002,2016-06-30,False
HAVELLS,VOLTAS,VOLTAS,HAVELLS,2016-06-24,2016-06-27,2016-06-29,2016-06-30,reverted,303.25,323.75,355.05,361.7,6.427468688540811,-2.064676820166168,2.1813959341873215,0.3326302397361913,0.19170118293198143,2016-07-28,True
OFSS,WIPRO,OFSS,WIPRO,2016-06-17,2016-06-20,2016-06-28,2016-06-29,reverted,3381.0,3430.0,550.15,544.4,1.1248037478260935,0.8560876433699895,0.9904456955980415,0.32447161449275363,0.1890818558574934,2016-06-30,False
TATAELXSI,TCS,TATAELXSI,TCS,2016-06-01,2016-06-02,2016-06-10,2016-06-13,reverted,1784.0,1786.8,2606.6,2556.4,-0.16553563905829666,1.7375891275991613,0.7860267442704323,0.3224863117040359,0.1882913297015269,2016-06-30,False
INFY,WIPRO,WIPRO,INFY,2016-06-02,2016-06-03,2016-06-08,2016-06-09,reverted,541.5,547.1,1257.6,1226.55,0.7103304480886505,2.281184713740449,1.4957575809145498,0.3238339101754386,0.1878038358778626,2016-06-30,False
ADANIPORTS,CONCOR,ADANIPORTS,CONCOR,2016-07-01,2016-07-04,2016-07-11,2016-07-12,reverted,206.0,219.2,1477.95,1469.95,6.0756780120388365,0.35175616292838396,3.21371708748361,0.3320889782524272,0.18953413782604278,2016-07-28,False
CESC,NHPC,NHPC,CESC,2016-07-28,2016-07-29,2016-07-29,2016-08-01,window_end,25.25,25.35,630.0,620.45,0.07318599762376271,1.3272136634920515,0.7001998305579071,0.3228536063366337,0.18865935238095238,2016-08-25,False
NHPC,RPOWER,NHPC,RPOWER,2016-07-26,2016-07-27,2016-07-29,2016-08-01,window_end,25.35,25.35,55.2,55.05,-0.3222452,0.08196304347826763,-0.12014107826086619,0.3222452,0.18977608695652173,2016-08-25,True
SHREECEM,ULTRACEMCO,ULTRACEMCO,SHREECEM,2016-07-07,2016-07-08,2016-07-22,,no_fill,,,,,,,,,,,False
GRASIM,ULTRACEMCO,ULTRACEMCO,GRASIM,2016-06-30,2016-07-01,2016-07-11,2016-07-12,reverted,3410.0,3454.55,4650.0,4595.0,0.9821994079677527,0.9938373763440872,0.98801839215592,0.3242522049354839,0.18895832258064515,2016-07-28,False
APOLLOHOSP,GLENMARK,APOLLOHOSP,GLENMARK,2016-07-11,2016-07-12,2016-07-26,2016-07-27,reverted,1363.4,1355.0,846.0,843.1,-0.9374055125715217,0.1530772860520016,-0.3921641132597601,0.32129872072759275,0.1897123120567376,2016-07-28,False
SUNPHARMA,TORNTPHARM,SUNPHARMA,TORNTPHARM,2016-07-14,2016-07-15,2016-07-18,2016-07-19,reverted,772.0,780.0,1455.45,1399.95,0.7124322860103663,3.6266564093579285,2.1695443476841474,0.3238371440414508,0.18659722353911162,2016-07-28,False
SUNPHARMA,TORNTPHARM,TORNTPHARM,SUNPHARMA,2016-07-27,2016-07-28,2016-07-29,2016-08-01,window_end,1375.0,1445.0,814.25,836.05,4.760843104000011,-2.869733562173777,0.9455547709131169,0.3300659869090909,0.19242315382253605,2016-08-25,True
DIVISLAB,SUNPHARMA,SUNPHARMA,DIVISLAB,2016-07-22,2016-07-25,2016-07-26,2016-07-27,reverted,788.0,797.05,1214.95,1162.95,0.8244676368908515,4.093833261451094,2.4591504491709726,0.32400952046954323,0.18617826165685827,2016-08-25,True
EICHERMOT,EXIDEIND,EICHERMOT,EXIDEIND,2016-07-01,2016-07-04,2016-07-05,2016-07-07,reverted,19350.0,19499.0,176.45,171.5,0.4465977060775245,2.617825349957486,1.5322115280175053,0.32342813371576234,0.18750193822612637,2016-07-28,False
EICHERMOT,EXIDEIND,EICHERMOT,EXIDEIND,2016-07-13,2016-07-14,2016-07-18,2016-07-19,reverted,19521.0,19907.0,184.9,180.9,1.6520748489933896,1.9752533369388836,1.8136640929661367,0.32528286833666314,0.188078193618172,2016-07-28,False
EICHERMOT,EXIDEIND,EXIDEIND,EICHERMOT,2016-07-28,2016-07-29,2016-07-29,2016-08-01,window_end,176.65,180.1,21671.6,22806.75,1.627768963770154,-5.432682796655534,-1.90245691644269,0.3252454715539202,0.1947215939755256,2016-08-25,False
BOSCHLTD,TVSMOTOR,TVSMOTOR,BOSCHLTD,2016-07-11,2016-07-12,2016-07-29,2016-07-28,rollover,299.0,289.5,23400.0,24636.35,-3.494621739464881,-5.478309520341879,-4.48646562990338,0.31736421438127094,0.19476251179487183,2016-07-28,False
BAJAJ-AUTO,MARUTI,BAJAJ-AUTO,MARUTI,2016-07-12,2016-07-13,2016-07-20,2016-07-21,reverted,2660.0,2787.1,4373.0,4499.95,4.448609900578947,-3.095667160301848,0.6764713701385494,0.3295855881428571,0.19262576995197805,2016-07-28,False
BAJAJ-AUTO,MARUTI,BAJAJ-AUTO,MARUTI,2016-07-27,2016-07-28,2016-07-29,2016-08-01,window_end,2671.7,2710.1,4610.05,4796.55,1.1128339227158799,-4.239160516914139,-1.5631632970991296,0.3244531978440693,0.19365124911877307,2016-08-25,True
GODREJCP,HINDUNILVR,HINDUNILVR,GODREJCP,2016-07-05,2016-07-07,2016-07-07,2016-07-08,reverted,890.0,919.0,1666.05,1635.2,2.931176086067408,1.663327196062533,2.2972516410649706,0.32725088022471915,0.18835792743315025,2016-07-28,False
BRITANNIA,COLPAL,COLPAL,BRITANNIA,2016-07-29,2016-08-01,2016-07-29,,no_fill,,,2974.95,,,,,,,2016-08-25,False
ITC,MARICO,ITC,MARICO,2016-07-01,2016-07-04,2016-07-27,2016-07-28,reverted,254.0,249.4,266.55,278.15,-2.1304866804724334,-4.54583022697428,-3.3381584537233566,0.31946305842519684,0.19392626899268428,2016-07-28,False
AXISBANK,BANKBARODA,BANKBARODA,AXISBANK,2016-07-18,2016-07-19,2016-07-25,2016-07-26,reverted,159.5,156.45,573.3,542.95,-2.2315332944827677,5.10864425257281,1.438555479045021,0.319307589153605,0.18526818419675561,2016-08-25,True
BANKINDIA,INDUSINDBK,INDUSINDBK,BANKINDIA,2016-07-04,2016-07-05,2016-07-20,2016-07-21,reverted,1100.0,1120.1,109.95,107.35,1.5022204233999945,2.176813797180541,1.8395171102902677,0.3250523038727272,0.18789743519781718,2016-07-28,False
IFCI,MCX,MCX,IFCI,2016-07-15,2016-07-18,2016-07-22,2016-07-25,reverted,1020.0,1084.0,28.6,29.05,5.942625538823529,-1.7648588811188695,2.08888332885233,0.33188426509803926,0.19143230769230768,2016-07-28,False
MCX,PFC,MCX,PFC,2016-07-01,2016-07-04,2016-07-29,2016-07-28,rollover,1013.0,1105.0,180.35,219.3,8.745737742546886,-21.806300299417817,-6.530281278435465,0.3361971044422507,0.20940537288605493,2016-07-28,False
BAJFINANCE,M&MFIN,M&MFIN,BAJFINANCE,2016-07-14,2016-07-15,2016-07-29,2016-07-28,rollover,333.95,319.95,8711.1,10316.8,-4.508049313190603,-18.639369408455863,-11.573709360823234,0.31580496523431656,0.20656528498123083,2016-07-28,False
BHEL,LT,LT,BHEL,2016-06-30,2016-07-01,2016-07-29,2016-07-28,rollover,1504.8,1604.0,129.85,149.45,6.259865803508782,-15.297908301886789,-4.519021249189004,0.33237236767676764,0.20356867924528302,2016-07-28,False
BEML,LT,LT,BEML,2016-07-14,2016-07-15,2016-07-29,2016-07-28,rollover,1566.1,1604.0,952.0,1004.05,2.0940613599003983,-5.662364546218479,-1.7841515931590402,0.32596290419513446,0.19492757142857142,2016-07-28,False
BHARTIARTL,TATACOMM,BHARTIARTL,TATACOMM,2016-07-05,2016-07-07,2016-07-13,2016-07-14,reverted,365.0,363.6,488.0,469.5,-0.7052176064657429,3.6043663934426204,1.4495743934884389,0.32165596263013696,0.1866172131147541,2016-07-28,False
BHARTIARTL,IDEA,IDEA,BHARTIARTL,2016-07-28,2016-07-29,2016-07-29,2016-08-01,reverted,104.8,105.05,370.1,362.95,-0.08406204780533827,1.7436243771953612,0.8297811646950115,0.3226116661259542,0.18828591731964336,2016-08-25,False
IDEA,TATACOMM,IDEA,TATACOMM,2016-07-05,2016-07-07,2016-07-20,2016-07-21,reverted,105.5,105.6,488.0,463.35,-0.2276040839810528,4.865743491803277,2.3190697039111123,0.3223908138388626,0.18548601639344264,2016-07-28,False
BPCL,IOC,BPCL,IOC,2016-07-01,2016-07-04,2016-07-08,2016-07-11,reverted,1095.0,1126.9,477.5,475.2,2.5865214110137114,0.2920877445026163,1.439304577758164,0.32672059811872145,0.18958764816753929,2016-07-28,False
BPCL,IOC,BPCL,IOC,2016-07-13,2016-07-14,2016-07-29,2016-07-28,rollover,546.25,589.45,481.95,532.3,7.574072426874145,-10.646539174188197,-1.536233373657026,0.3343943923478261,0.19939735449735452,2016-07-28,False
HINDPETRO,IGL,IGL,HINDPETRO,2016-07-01,2016-07-04,2016-07-29,2016-07-28,rollover,623.95,627.05,1030.0,1229.4,0.17382623190960156,-19.56662013980584,-9.696396953948119,0.3230084503565991,0.2073968388349514,2016-07-28,False
GAIL,IGL,IGL,GAIL,2016-07-14,2016-07-15,2016-07-18,2016-07-19,reverted,610.95,605.5,395.75,390.4,-1.2129281639577751,1.163056982943778,-0.02493559050699856,0.32087480443571487,0.18880656727732154,2016-07-28,False
GAIL,IGL,GAIL,IGL,2016-07-28,2016-07-29,2016-07-29,2016-08-01,window_end,383.5,382.0,641.5,649.6,-0.7127786187744483,-1.4538189961028969,-1.0832988074386725,0.3216443293350717,0.1911533686671863,2016-08-25,False
TATACHEM,UPL,UPL,TATACHEM,2016-07-20,2016-07-21,2016-07-25,2016-07-26,reverted,553.3,579.4,461.65,458.55,4.38765982465209,0.48208712877720467,2.4348734767146474,0.32949181098861374,0.1894172576627315,2016-08-25,True
TATACHEM,UPL,TATACHEM,UPL,2016-07-27,2016-07-28,2016-07-29,2016-08-01,window_end,458.15,477.5,616.0,628.45,3.8947741226890793,-2.212938038961047,0.8409180418640161,0.32873346216304705,0.19183414285714287,2016-08-25,True
CASTROLIND,TATACHEM,TATACHEM,CASTROLIND,2016-07-05,2016-07-07,2016-07-13,2016-07-14,reverted,442.0,448.0,406.45,402.85,1.033135488687778,0.6964928207651555,0.8648141547264667,0.32433057466063353,0.18922497970230043,2016-07-28,False
CASTROLIND,TATACHEM,TATACHEM,CASTROLIND,2016-07-28,2016-07-29,2016-07-29,2016-08-01,window_end,472.0,477.5,436.35,446.55,0.8412189434321948,-2.5296912547267056,-0.8442361556472554,0.32403529385593216,0.19211820556892403,2016-08-25,False
COALINDIA,VEDL,COALINDIA,VEDL,2016-07-01,2016-07-04,2016-07-21,2016-07-22,reverted,312.5,333.0,136.55,157.65,6.22767715744001,-15.656105214207246,-4.714214028383617,0.33232284256,0.2038899084584401,2016-07-28,False
NMDC,SAIL,NMDC,SAIL,2016-07-12,2016-07-13,2016-07-21,2016-07-22,reverted,96.7,97.0,50.0,46.95,-0.012483946432264359,5.915455359999994,2.9514857067838647,0.3227217954498449,0.18454464,2016-07-28,False
NMDC,SAIL,SAIL,NMDC,2016-07-28,2016-07-29,2016-07-29,2016-08-01,window_end,47.5,47.5,102.6,101.7,-0.3222452,0.6879603508771845,0.18285757543859227,0.3222452,0.1892326315789474,2016-08-25,False
HINDZINC,JINDALSTEL,HINDZINC,JINDALSTEL,2016-07-01,2016-07-04,2016-07-07,2016-07-08,reverted,178.55,186.9,71.65,71.55,4.34713173245589,-0.05032738311233714,2.1484021746717765,0.3294294548865864,0.189894724354501,2016-07-28,False
HINDZINC,JINDALSTEL,JINDALSTEL,HINDZINC,2016-07-21,2016-07-22,2016-07-29,2016-08-01,window_end,67.55,84.35,193.65,208.0,24.510014464248705,-7.60694773560546,8.451533364321623,0.36045185699481863,0.19667146398140975,2016-08-25,True
HCLTECH,INFY,HCLTECH,INFY,2016-07-11,2016-07-12,2016-07-29,2016-07-28,rollover,718.0,757.5,1184.45,1077.5,5.170696175069644,8.847592252100139,7.009144213584891,0.3306965825905292,0.18191511418801976,2016-07-28,False
HCLTECH,TATAELXSI,TATAELXSI,HCLTECH,2016-07-25,2016-07-26,2016-07-29,2016-08-01,window_end,1622.8,1650.95,733.55,752.25,1.4097461259859514,-2.741555017381231,-0.6659044456976398,0.32491002387848167,0.19230820393974507,2016-08-25,True
OFSS,TATAELXSI,TATAELXSI,OFSS,2016-06-30,2016-07-01,2016-07-04,2016-07-05,reverted,1705.55,1766.5,3500.0,3523.0,3.24589217652371,-0.8477527085714387,1.1990697339761356,0.3277350991351764,0.19060985142857143,2016-07-28,False
OFSS,TATAELXSI,TATAELXSI,OFSS,2016-07-07,2016-07-08,2016-07-27,2016-07-28,reverted,1711.8,1672.0,3575.0,3555.75,-2.6437113879425107,0.3489248615384663,-1.1473932632020223,0.3186734162168478,0.1895366769230769,2016-07-28,False
ADANIPORTS,CONCOR,CONCOR,ADANIPORTS,2016-08-05,2016-08-08,2016-08-31,2016-08-25,rollover,1450.0,1362.0,236.65,261.75,-6.381887414620686,-10.80592101838157,-8.593904216501128,0.31292189737931037,0.19954028734417914,2016-08-25,False
CESC,JSWENERGY,JSWENERGY,CESC,2016-08-11,2016-08-12,2016-08-31,2016-08-25,rollover,78.3,79.25,634.15,658.2,0.8891731720306467,-3.985902248679352,-1.5483645383243527,0.3241090757343551,0.19342412836079792,2016-08-25,False
JSWENERGY,NTPC,JSWENERGY,NTPC,2016-08-11,2016-08-12,2016-08-23,2016-08-24,reverted,78.3,78.65,160.65,159.85,0.12406683180077743,0.3084039526921899,0.21623539224648367,0.32293189106002557,0.18957301587301587,2016-08-25,False
AMBUJACEM,GRASIM,AMBUJACEM,GRASIM,2016-08-02,2016-08-03,2016-08-10,2016-08-11,reverted,265.2,263.0,4992.15,4869.0,-1.150533398642531,2.279067255791584,0.5642669285745264,0.32097080437405734,0.18780573480364174,2016-08-25,False
AMBUJACEM,GRASIM,GRASIM,AMBUJACEM,2016-08-11,2016-08-12,2016-08-31,2016-08-25,rollover,4442.05,4575.0,262.0,265.0,2.6661443668283797,-1.3360859541984806,0.6650292063149496,0.3268431051721615,0.19104778625954194,2016-08-25,False
SUNPHARMA,TORNTPHARM,TORNTPHARM,SUNPHARMA,2016-07-29,2016-08-01,2016-08-02,2016-08-03,reverted,1445.0,1480.0,836.05,834.95,2.096179166089958,-0.05833082351535593,1.018924171287301,0.32596616262975775,0.18990190180013158,2016-08-25,False
SUNPHARMA,TORNTPHARM,SUNPHARMA,TORNTPHARM,2016-08-16,2016-08-17,2016-08-31,2016-09-01,no_fill,778.75,775.6,,1639.35,,,,,,2016-09-29,True
APOLLOHOSP,AUROPHARMA,AUROPHARMA,APOLLOHOSP,2016-08-16,2016-08-17,2016-08-19,2016-08-22,reverted,733.95,767.75,1429.3,1420.05,4.275898482975667,0.45773084307003886,2.3668146630228533,0.329319856148239,0.18943910025886798,2016-09-29,True
AUROPHARMA,SUNPHARMA,AUROPHARMA,SUNPHARMA,2016-08-01,2016-08-02,2016-08-12,2016-08-16,reverted,791.25,750.0,847.0,809.35,-5.527506581042652,4.259070276269178,-0.6342181523867372,0.3142364388625593,0.18603007792207793,2016-08-25,False
AUROPHARMA,SUNPHARMA,SUNPHARMA,AUROPHARMA,2016-08-24,2016-08-25,2016-08-31,2016-09-01,window_end,773.95,775.6,803.0,796.65,-0.10938064452484958,0.6014743661270312,0.2460468608010908,0.3225727111958137,0.18931019178082192,2016-09-29,True
BHARATFORG,M&M,M&M,BHARATFORG,2016-08-05,2016-08-08,2016-08-31,2016-08-25,rollover,1495.0,1445.0,814.55,851.7,-3.6615889257525063,-4.754914216438537,-4.208251571095522,0.3171073204013378,0.19411377447670494,2016-08-25,False
BOSCHLTD,HEROMOTOCO,HEROMOTOCO,BOSCHLTD,2016-07-29,2016-08-01,2016-08-02,2016-08-03,reverted,3220.7,3274.65,25297.95,24390.0,1.3502831512062645,3.4022274979988496,2.376255324602557,0.3248185347626293,0.18679849027292725,2016-08-25,False
BOSCHLTD,HEROMOTOCO,BOSCHLTD,HEROMOTOCO,2016-08-17,2016-08-18,2016-08-31,2016-09-01,window_end,23976.0,24280.0,3369.0,3533.3,0.9437415671671607,-5.071215478777086,-2.0637369558049627,0.3241930341007675,0.19439743187889583,2016-09-29,True
ASIANPAINT,COLPAL,COLPAL,ASIANPAINT,2016-07-29,2016-08-01,2016-08-08,2016-08-09,reverted,935.75,1014.9,1130.05,1149.45,8.12321648443495,-1.9082991416309136,3.1074586714020183,0.33523929969543154,0.19156094420600855,2016-08-25,False
INDUSINDBK,SBIN,SBIN,INDUSINDBK,2016-08-01,2016-08-02,2016-08-05,2016-08-08,reverted,229.3,233.95,1205.0,1197.0,1.7025505039249698,0.4744763319502051,1.0885134179375875,0.32536052965547313,0.1894240829875519,2016-08-25,False
INDUSINDBK,SBIN,INDUSINDBK,SBIN,2016-08-16,2016-08-17,2016-08-31,2016-09-01,window_end,1159.55,1191.75,246.55,252.85,2.4504281235134413,-2.747576227945644,-0.14857405221610143,0.3265112063990342,0.19231360373149461,2016-09-29,True
CANBK,PNB,PNB,CANBK,2016-08-26,2016-08-29,2016-08-31,2016-09-01,window_end,122.8,127.25,262.1,279.4,3.2959663588762287,-6.79647878672261,-1.7502562139231908,0.327812142752443,0.19594463945059137,2016-09-29,False
IFCI,RECLTD,IFCI,RECLTD,2016-08-01,2016-08-02,2016-08-23,2016-08-24,reverted,28.65,28.25,221.75,232.2,-1.7162609403141338,-4.90676404509582,-3.311512492704977,0.32010038184991274,0.19424995264937991,2016-08-25,False
MANAPPURAM,PFC,MANAPPURAM,PFC,2016-08-25,2016-08-26,2016-08-31,2016-09-01,window_end,82.0,85.6,119.5,124.75,4.06125429560976,-4.587268870292885,-0.26300728734156253,0.32898960682926837,0.1939634309623431,2016-09-29,False
IFCI,PFC,IFCI,PFC,2016-08-08,2016-08-09,2016-08-31,2016-08-25,rollover,26.6,28.75,226.0,238.55,7.748044702631576,-5.748101805309732,0.9999714486609221,0.3346620642857143,0.19500446017699113,2016-08-25,False
LT,SIEMENS,LT,SIEMENS,2016-08-01,2016-08-02,2016-08-03,2016-08-04,reverted,1496.0,1496.0,1333.95,1242.3,-0.3222452,6.6867193860339675,3.1822370930169837,0.3222452,0.18385297424940963,2016-08-25,False
LT,SIEMENS,LT,SIEMENS,2016-08-26,2016-08-29,2016-08-29,2016-08-30,reverted,1432.0,1468.0,1285.05,1285.0,2.1878592597765363,-0.18612560834209185,1.0008668257172222,0.32610722067039116,0.19001650752888993,2016-09-29,False
LT,SIEMENS,SIEMENS,LT,2016-08-31,2016-09-01,2016-08-31,,no_fill,,,1502.35,,,,,,,2016-09-29,False
BEML,LT,LT,BEML,2016-07-29,2016-08-01,2016-08-29,2016-08-25,rollover,1559.05,1476.1,1016.95,1037.45,-5.634619405657294,-2.20766106396579,-3.921140234811542,0.31407163618229056,0.19182941049215793,2016-08-25,False
IDEA,TATACOMM,IDEA,TATACOMM,2016-08-09,2016-08-10,2016-08-31,2016-08-25,rollover,96.95,98.05,457.3,502.8,0.8106172563176867,-10.148655643997373,-4.669019193839843,0.32398821041774106,0.19895085501858736,2016-08-25,False
BHARTIARTL,IDEA,IDEA,BHARTIARTL,2016-08-09,2016-08-10,2016-08-23,2016-08-24,reverted,96.95,98.6,348.9,353.55,1.3770484844765298,-1.5239763886500564,-0.07346395208676326,0.32485971562661164,0.19121628546861566,2016-08-25,False
BHARTIARTL,TATACOMM,BHARTIARTL,TATACOMM,2016-08-10,2016-08-11,2016-08-31,2016-08-25,rollover,346.25,351.25,488.4,502.8,1.1195797444043305,-3.1410694348894372,-1.0107448452425534,0.32446357689530686,0.19266648648648652,2016-08-25,False
GAIL,ONGC,GAIL,ONGC,2016-08-09,2016-08-10,2016-08-26,2016-08-25,rollover,378.0,367.9,229.7,237.8,-2.9900981411111203,-3.719523944275144,-3.3548110426931324,0.31814046915343913,0.19318524161950368,2016-08-25,False
HINDPETRO,OIL,HINDPETRO,OIL,2016-08-23,2016-08-24,2016-08-31,2016-09-01,window_end,1162.3,1233.95,370.75,376.6,5.832786152241253,-1.7693189777478036,2.0317335872467246,0.331715267357825,0.19143630748482804,2016-09-29,True
HINDPETRO,RELIANCE,HINDPETRO,RELIANCE,2016-08-23,2016-08-24,2016-08-31,2016-09-01,window_end,1162.3,1233.95,1020.15,1055.0,5.832786152241253,-3.6092506386315737,1.1117677568048396,0.331715267357825,0.1930863490663138,2016-09-29,True
PIDILITIND,UPL,PIDILITIND,UPL,2016-07-29,2016-08-01,2016-08-02,2016-08-03,reverted,735.0,740.3,628.45,591.95,0.3977354805714298,5.623133377356988,3.0104344289642087,0.3233529548027211,0.18480679290317448,2016-08-25,False
CASTROLIND,SRF,CASTROLIND,SRF,2016-08-02,2016-08-03,2016-08-31,2016-08-25,rollover,430.0,428.4,1484.8,1679.2,-0.6937666042790709,-13.294444396551725,-6.994105500415398,0.32167358102325583,0.2017719827586207,2016-08-25,False
CASTROLIND,PIDILITIND,PIDILITIND,CASTROLIND,2016-07-29,2016-08-01,2016-08-05,2016-08-08,reverted,735.0,734.0,446.55,424.7,-0.4580906114285693,4.707441104019707,2.1246752462955687,0.3220361896598639,0.18562798118911655,2016-08-25,False
CASTROLIND,PIDILITIND,PIDILITIND,CASTROLIND,2016-08-24,2016-08-25,2016-08-31,2016-09-01,window_end,697.95,699.0,432.35,451.55,-0.1720357347517758,-4.634852640222048,-2.403444187486912,0.32247631072426386,0.19400610385104658,2016-09-29,True
HAVELLS,VOLTAS,VOLTAS,HAVELLS,2016-08-04,2016-08-05,2016-08-11,2016-08-12,reverted,348.9,362.0,409.9,401.2,3.4266442925193585,1.9343540229324223,2.6804991577258903,0.3280132024648897,0.18811487191998047,2016-08-25,False
TECHM,WIPRO,WIPRO,TECHM,2016-08-26,2016-08-29,2016-08-31,2016-09-01,window_end,491.0,489.7,461.8,471.1,-0.5866042440325852,-2.205686453009962,-1.3961453485212736,0.3218384599185336,0.19182763967085317,2016-09-29,False
TCS,WIPRO,WIPRO,TCS,2016-08-26,2016-08-29,2016-08-31,2016-09-01,window_end,491.0,489.7,2543.65,2542.75,-0.5866042440325852,-0.15460601458534112,-0.37060512930896317,0.3218384599185336,0.1899882409136477,2016-09-29,False
ADANIPORTS,CONCOR,CONCOR,ADANIPORTS,2016-09-15,2016-09-16,2016-09-26,2016-09-27,reverted,1298.0,1339.35,268.35,272.35,2.85853115245761,-1.6819486007080255,0.5882912758747921,0.3271391094838213,0.1913579541643376,2016-09-29,False
NTPC,RPOWER,RPOWER,NTPC,2016-09-29,2016-09-30,2016-09-30,2016-10-03,window_end,46.7,48.0,145.95,150.55,2.4572042779443244,-3.344613326481684,-0.4437045242686799,0.32652163211991436,0.1928490236382323,2016-10-27,False
ADANIPOWER,JSWENERGY,ADANIPOWER,JSWENERGY,2016-09-14,2016-09-15,2016-09-20,2016-09-21,reverted,27.75,27.75,81.1,80.2,-0.3222452,0.9207171639950549,0.29923598199752743,0.3222452,0.18902389642416773,2016-09-29,False
ADANIPOWER,NTPC,NTPC,ADANIPOWER,2016-09-09,2016-09-12,2016-09-23,2016-09-26,reverted,156.8,155.5,28.4,27.8,-1.1500531758928685,1.9245523943661944,0.38724960923666296,0.3209715432397959,0.18812366197183097,2016-09-29,False
AMBUJACEM,RAMCOCEM,AMBUJACEM,RAMCOCEM,2016-09-09,2016-09-12,2016-09-30,,no_fill,,,,,,,,,,,False
AMBUJACEM,SHREECEM,AMBUJACEM,SHREECEM,2016-09-26,2016-09-27,2016-09-30,,no_fill,,,,,,,,,,,False
AMBUJACEM,ULTRACEMCO,AMBUJACEM,ULTRACEMCO,2016-09-02,2016-09-06,2016-09-09,2016-09-12,reverted,279.0,269.1,4114.2,3940.15,-3.865181172258057,4.044247349180882,0.0895330884614125,0.316794075483871,0.1862227300568762,2016-09-29,False
