symbol_a,symbol_b,long_symbol,short_symbol,signal_entry_date,entry_fill_date,signal_exit_date,exit_fill_date,exit_reason,long_entry_price,long_exit_price,short_entry_price,short_exit_price,long_net_pct,short_net_pct,net_pnl_pct,long_cost_pct,short_cost_pct,short_contract_expiry,rolled_forward_at_entry
HINDPETRO,POWERGRID,POWERGRID,HINDPETRO,2015-08-07,2015-08-10,2015-08-12,2015-08-13,reverted,140.1,135.8,978.0,887.05,-3.386766419271931,9.117918314928428,2.8655759478282485,0.3175301594575304,0.18167268711656442,2015-08-27,False
HINDPETRO,POWERGRID,HINDPETRO,POWERGRID,2015-08-24,2015-08-25,2015-08-25,2015-08-26,reverted,789.0,821.0,130.95,127.4,3.7272910190114046,2.5233717373042976,3.125331378157851,0.32847577439797215,0.18758664375715922,2015-09-24,True
FORTIS,TATAPOWER,TATAPOWER,FORTIS,2015-07-31,2015-08-03,2015-08-11,,no_fill,,,,,,,,,,,False
FORTIS,TATAPOWER,TATAPOWER,FORTIS,2015-08-25,2015-08-26,2015-08-31,,no_fill,,,,,,,,,,,False
IFCI,STAR,IFCI,STAR,2015-08-13,2015-08-14,2015-08-31,2015-08-27,rollover,22.8,19.85,1286.6,1157.45,-13.24096508289474,9.85707505984765,-1.6919450115235444,0.3023685916666667,0.18100981501632207,2015-08-27,False
ACC,RAYMOND,RAYMOND,ACC,2015-08-19,2015-08-20,2015-08-31,2015-09-01,window_end,451.95,390.0,1448.45,1330.0,-14.008456240889478,7.995027514239363,-3.0067143633250573,0.3011877377364753,0.18267969001346265,2015-09-24,True
ARVIND,LICHSGFIN,ARVIND,LICHSGFIN,2015-08-13,2015-08-14,2015-08-21,2015-08-24,reverted,283.6,266.5,496.7,439.4,-6.342601524189005,11.356473352124025,2.50693591396751,0.3129823422425952,0.17966516206965977,2015-08-27,False
IFCI,TCS,IFCI,TCS,2015-08-12,2015-08-13,2015-08-31,2015-08-27,rollover,23.5,19.85,2673.0,2574.65,-15.830299562127653,3.492669074448186,-6.168815243839734,0.2983846685106383,0.1867173827160494,2015-08-27,False
SRF,UBL,UBL,SRF,2015-08-04,2015-08-05,2015-08-12,2015-08-13,reverted,1035.0,977.5,1489.35,1339.95,-5.8692661666666694,9.85020569845905,1.99046976589619,0.3137106111111111,0.1810159754255212,2015-08-27,False
AJANTPHARM,CIPLA,AJANTPHARM,CIPLA,2015-07-31,2015-08-03,2015-08-05,2015-08-06,reverted,1565.1,1660.5,712.35,722.0,5.76384795951696,-1.5459071116726233,2.1089704239221687,0.33160919976998277,0.1912359528321752,2015-08-27,False
APOLLOHOSP,SUNPHARMA,APOLLOHOSP,SUNPHARMA,2015-08-20,2015-08-21,2015-08-28,2015-08-31,reverted,1337.0,1347.0,929.55,881.85,0.4245489465968579,4.946101297401963,2.6853251219994103,0.323394209723261,0.18541395191221563,2015-09-24,True
NCC,ONGC,NCC,ONGC,2015-08-12,2015-08-13,2015-08-17,2015-08-18,reverted,74.45,78.3,271.0,265.65,4.8410664586971075,1.7859217564575767,3.313494107577342,0.3301894177300202,0.18824798523985237,2015-08-27,False
CESC,JISLJALEQS,JISLJALEQS,CESC,2015-08-11,2015-08-12,2015-08-31,2015-08-27,rollover,69.0,57.9,586.15,533.25,-16.38448852086957,8.84307443657766,-3.770707042145955,0.2975319991304348,0.18191916574255737,2015-08-27,False
KOTAKBANK,RPOWER,RPOWER,KOTAKBANK,2015-08-24,2015-08-25,2015-08-31,2015-09-01,window_end,36.9,37.0,658.9,641.0,-0.051658811382101266,2.529067424495368,1.2387043065566334,0.3226615214092141,0.18758153589315527,2015-09-24,True
IPCALAB,VOLTAS,VOLTAS,IPCALAB,2015-08-07,2015-08-10,2015-08-28,,no_fill,,,,,,,,,,,False
AMBUJACEM,TATAPOWER,TATAPOWER,AMBUJACEM,2015-08-25,2015-08-26,2015-08-26,2015-08-27,reverted,58.6,61.4,208.0,204.0,4.448571467576796,1.7347830769230812,3.091677272249939,0.32958552901023885,0.18829384615384617,2015-09-24,True
ABAN,ARVIND,ABAN,ARVIND,2015-08-25,2015-08-26,2015-08-31,2015-09-01,window_end,241.7,247.0,261.7,268.85,1.8671871550682606,-2.924608398930081,-0.5287106219309102,0.32561383789822096,0.19247236530378298,2015-09-24,True
RELCAPITAL,TATAMOTORS,RELCAPITAL,TATAMOTORS,2015-08-24,2015-08-25,2015-08-31,2015-09-01,window_end,295.0,309.0,308.0,333.9,4.416226947796602,-8.6066589090909,-2.095215980647149,0.32953576406779655,0.197568,2015-09-24,True
BERGEPAINT,MCDOWELL-N,MCDOWELL-N,BERGEPAINT,2015-08-04,2015-08-05,2015-08-25,,no_fill,,,,,,,,,,,False
ARVIND,MCLEODRUSS,MCLEODRUSS,ARVIND,2015-07-31,2015-08-03,2015-08-20,2015-08-21,reverted,224.0,197.7,318.85,267.0,-12.04527968937501,16.086141379959233,2.020430845292112,0.3042082608035715,0.1754236192567038,2015-08-27,False
ARVIND,MCLEODRUSS,MCLEODRUSS,ARVIND,2015-08-25,2015-08-26,2015-08-31,2015-09-01,window_end,171.0,165.95,261.7,268.85,-3.27092476649123,-2.924608398930081,-3.0977665827106557,0.31770839222222225,0.19247236530378298,2015-09-24,True
HAVELLS,HINDALCO,HAVELLS,HINDALCO,2015-08-04,2015-08-05,2015-08-11,2015-08-12,reverted,274.65,274.0,110.8,102.55,-0.5585464754778753,7.262511768953063,3.3519826467375937,0.3218816293100309,0.18333660649819494,2015-08-27,False
HAVELLS,HINDALCO,HINDALCO,HAVELLS,2015-08-13,2015-08-14,2015-08-31,2015-08-27,rollover,91.0,82.9,272.05,263.4,-9.209670001538452,2.992396555780198,-3.108636722879127,0.3085711004395605,0.18716602462782578,2015-08-27,False
HINDALCO,MAX,HINDALCO,MAX,2015-08-11,2015-08-12,2015-08-31,,no_fill,,,,,,,,,,,False
BAJFINANCE,JETAIRWAYS,JETAIRWAYS,BAJFINANCE,2015-08-24,2015-08-25,2015-08-31,2015-09-01,window_end,316.0,345.0,4916.3,4965.45,8.840871713291143,-1.190652936151167,3.825109388569988,0.3363434765822784,0.19091736265077394,2015-09-24,True
IFCI,WIPRO,IFCI,WIPRO,2015-08-12,2015-08-13,2015-08-31,2015-08-27,rollover,23.5,19.85,579.95,551.35,-15.830299562127653,4.74586608673162,-5.542216737698016,0.2983846685106383,0.18559352185533237,2015-08-27,False
BFUTILITIE,MRF,BFUTILITIE,MRF,2015-08-04,2015-08-05,2015-08-31,2015-08-27,rollover,557.0,502.0,45989.85,40907.85,-10.181402752962303,10.87016306909024,0.34438015806396916,0.307076002513465,0.18010128271781708,2015-08-27,False
LICHSGFIN,SUNPHARMA,SUNPHARMA,LICHSGFIN,2015-09-29,2015-09-30,2015-09-30,2015-10-01,window_end,860.0,875.0,458.9,472.0,1.4192613825581426,-3.0472347657441676,-0.8139866915930125,0.32492466395348835,0.19258233602091962,2015-10-29,False
BOSCHLTD,TV18BRDCST,BOSCHLTD,TV18BRDCST,2015-09-21,2015-09-22,2015-09-30,,no_fill,,,,,,,,,,,False
COLPAL,DISHTV,COLPAL,DISHTV,2015-09-21,2015-09-22,2015-09-30,2015-10-01,window_end,1974.0,962.0,117.1,107.75,-51.50995235744681,7.801775525192134,-21.854088416127336,0.2434883250253293,0.1828529974380871,2015-10-29,True
IDBI,L&TFH,L&TFH,IDBI,2015-09-21,2015-09-22,2015-09-30,2015-10-01,window_end,68.5,67.3,70.25,81.0,-2.071378818686138,-15.50624661921709,-8.788812718951613,0.31955400116788324,0.2037555160142349,2015-10-29,True
RELCAPITAL,TATAELXSI,TATAELXSI,RELCAPITAL,2015-09-29,2015-09-30,2015-09-30,2015-10-01,window_end,1888.0,1895.0,371.6,378.75,0.04794793654660645,-2.115859031216353,-1.0339555473348732,0.32281477531779657,0.1917470828848224,2015-10-29,False
L&TFH,MINDTREE,L&TFH,MINDTREE,2015-09-22,2015-09-23,2015-09-30,2015-10-01,window_end,65.0,67.3,1477.55,1514.75,3.21078046184615,-2.7099611674731916,0.2504096471864792,0.32768107661538465,0.19227987073195493,2015-10-29,True
DCBBANK,MRF,MRF,DCBBANK,2015-09-24,2015-09-28,2015-09-30,,no_fill,,,,,,,,,,,False
BEL,SYNDIBANK,BEL,SYNDIBANK,2015-09-14,2015-09-15,2015-09-30,2015-10-01,window_end,1095.0,1140.0,81.25,83.5,3.781030583561638,-2.9617364307692298,0.4096470763962041,0.32855845753424656,0.19250566153846158,2015-10-29,True
AXISBANK,SHREECEM,AXISBANK,SHREECEM,2015-09-01,2015-09-02,2015-09-09,,no_fill,,,,,,,,,,,False
AIAENG,MINDTREE,AIAENG,MINDTREE,2015-09-23,2015-09-24,2015-09-30,2015-10-01,window_end,973.75,1008.5,1509.0,1514.75,3.24095029643133,-0.5714090788601744,1.3347706087855777,0.3277274956097561,0.190362027833002,2015-10-29,True
IRB,SRTRANSFIN,IRB,SRTRANSFIN,2015-09-02,2015-09-03,2015-09-23,2015-09-24,reverted,224.0,225.1,870.0,887.35,0.1680718318750038,-2.1860629149425397,-1.008995541533768,0.3229995966964286,0.19181004137931032,2015-09-24,False
ANDHRABANK,SBIN,SBIN,ANDHRABANK,2015-09-23,2015-09-24,2015-09-30,2015-10-01,window_end,239.45,241.2,68.8,67.8,0.4074735740655718,1.2647730232558165,0.8361232986606941,0.32336793773230327,0.18871534883720928,2015-10-29,True
PAGEIND,VOLTAS,VOLTAS,PAGEIND,2015-09-01,2015-09-02,2015-09-08,2015-09-09,reverted,257.05,266.9,13890.15,13224.0,3.5038073866173867,4.610129287372702,4.056968336995045,0.3281319248006224,0.18571524994330516,2015-09-24,False
RELCAPITAL,TVSMOTOR,TVSMOTOR,RELCAPITAL,2015-09-29,2015-09-30,2015-09-30,2015-10-01,window_end,232.45,230.65,371.6,378.75,-1.095415685351679,-2.115859031216353,-1.605637358284016,0.3210556079156809,0.1917470828848224,2015-10-29,False
BATAINDIA,INDUSINDBK,BATAINDIA,INDUSINDBK,2015-09-29,2015-09-30,2015-09-30,2015-10-01,window_end,1050.0,1087.2,945.85,951.0,3.2151693135999935,-0.7349925262991004,1.2400883936504465,0.3276878292571428,0.19050872865676374,2015-10-29,False
SRTRANSFIN,TV18BRDCST,TV18BRDCST,SRTRANSFIN,2015-09-01,2015-09-02,2015-09-15,2015-09-16,reverted,30.45,32.0,828.45,864.9,4.760246917241385,-4.593751971754479,0.0832474727434529,0.3300650696223317,0.19396924497555676,2015-09-24,False
ANDHRABANK,MCDOWELL-N,MCDOWELL-N,ANDHRABANK,2015-09-21,2015-09-22,2015-09-30,2015-10-01,window_end,3138.25,3125.0,69.0,67.8,-0.7438064206006498,1.5506714782608706,0.4034325288301104,0.3215965902812077,0.18845895652173913,2015-10-29,True
HAVELLS,KPIT,HAVELLS,KPIT,2015-09-21,2015-09-22,2015-09-30,,no_fill,,,,,,,,,,,False
AXISBANK,JINDALSTEL,JINDALSTEL,AXISBANK,2015-09-23,2015-09-24,2015-09-30,2015-10-01,window_end,60.6,61.2,515.65,504.0,0.6663327940594068,2.0712923320081384,1.3688125630337726,0.32376621584158416,0.18799206632405704,2015-10-29,True
CADILAHC,HINDALCO,HINDALCO,CADILAHC,2015-09-22,2015-09-23,2015-09-30,,no_fill,,,,,,,,,,,False
ACC,DCBBANK,ACC,DCBBANK,2015-09-21,2015-09-22,2015-09-30,,no_fill,,,,,,,,,,,False
BIOCON,SUNTV,BIOCON,SUNTV,2015-09-01,2015-09-02,2015-09-10,2015-09-11,reverted,439.7,435.5,351.7,345.0,-1.2759745269956766,1.7167226556724429,0.22037406433838314,0.320777801955879,0.1883100426499858,2015-09-24,False
APLLTD,POWERGRID,APLLTD,POWERGRID,2015-09-16,2015-09-18,2015-09-23,2015-09-24,reverted,646.5,675.0,131.95,127.8,4.079335242227388,2.9579338006820683,3.518634521454728,0.3290174259860789,0.18719693065555137,2015-10-29,True
ASIANPAINT,WOCKPHARMA,ASIANPAINT,WOCKPHARMA,2015-10-26,2015-10-27,2015-10-30,2015-11-02,window_end,818.0,831.0,1632.05,1507.85,1.2645554188264159,7.42687175699274,4.345713587909578,0.3246866349633252,0.1831892092766766,2015-11-26,True
JISLJALEQS,WOCKPHARMA,JISLJALEQS,WOCKPHARMA,2015-10-26,2015-10-27,2015-10-30,2015-11-02,window_end,65.0,61.8,1632.05,1507.85,-5.2377591643076995,7.42687175699274,1.0945562963425202,0.31468224123076916,0.1831892092766766,2015-11-26,True
CEATLTD,GRANULES,CEATLTD,GRANULES,2015-10-09,2015-10-12,2015-10-20,,no_fill,,,,,,,,,,,False
ABIRLANUVO,YESBANK,ABIRLANUVO,YESBANK,2015-10-30,2015-11-02,2015-10-30,,no_fill,,,760.8,,,,,,,2015-11-26,False
ASHOKLEY,NBCC,ASHOKLEY,NBCC,2015-10-09,2015-10-12,2015-10-16,,no_fill,,,,,,,,,,,False
IGL,INDUSINDBK,INDUSINDBK,IGL,2015-10-26,2015-10-27,2015-10-30,2015-11-02,window_end,955.2,911.9,495.25,493.95,-4.8483634385050305,0.07270930439172574,-2.3878270670566524,0.3152813614530988,0.18978438566380618,2015-11-26,True
HAVELLS,UCOBANK,HAVELLS,UCOBANK,2015-10-19,2015-10-20,2015-10-26,2015-10-27,reverted,259.75,257.2,50.9,49.0,-1.302450252435039,3.546139999999999,1.12184487378248,0.3207370666794996,0.18666943025540275,2015-11-26,True
HAVELLS,UCOBANK,HAVELLS,UCOBANK,2015-10-29,2015-10-30,2015-10-30,2015-11-02,window_end,252.85,253.0,52.7,50.45,-0.2630126249159584,4.083261973434538,1.9101246742592897,0.32233633462527195,0.18618774193548382,2015-11-26,False
HINDUNILVR,M&MFIN,HINDUNILVR,M&MFIN,2015-10-20,2015-10-21,2015-10-29,2015-10-30,reverted,788.0,802.0,242.9,228.5,1.4516752106598982,5.7436668834911515,3.597671047075525,0.3249745355329949,0.18469869905310826,2015-11-26,True
BRITANNIA,MCX,MCX,BRITANNIA,2015-09-30,2015-10-01,2015-10-13,2015-10-14,reverted,947.9,944.9,3117.5,3126.95,-0.6382480823715599,-0.49341959326382084,-0.5658338378176904,0.32175900124485707,0.19029208724939856,2015-10-29,False
LICHSGFIN,UCOBANK,LICHSGFIN,UCOBANK,2015-10-29,2015-10-30,2015-10-30,2015-11-02,window_end,489.0,478.1,52.7,50.45,-2.547859747361958,4.083261973434538,0.7677011130362899,0.31882089255623725,0.18618774193548382,2015-11-26,False
KOTAKBANK,MCX,MCX,KOTAKBANK,2015-10-30,2015-11-02,2015-10-30,,no_fill,,,689.95,,,,,,,2015-11-26,False
HEROMOTOCO,PRAJIND,HEROMOTOCO,PRAJIND,2015-10-14,2015-10-15,2015-10-16,,no_fill,,,,,,,,,,,False
HEROMOTOCO,PRAJIND,PRAJIND,HEROMOTOCO,2015-10-28,2015-10-29,2015-10-30,2015-11-02,window_end,86.8,86.85,2631.25,2595.0,-0.26473000564516297,1.188888807600948,0.4620794009778926,0.32233369228110603,0.18878340142517816,2015-11-26,True
AMARAJABAT,SIEMENS,AMARAJABAT,SIEMENS,2015-10-28,2015-10-29,2015-10-30,2015-11-02,window_end,924.0,909.8,1372.1,1338.4,-1.8566808699999995,2.26827379199766,0.2057964609988303,0.3198843332034632,0.18781541432840174,2015-11-26,True
FRL,HDIL,FRL,HDIL,2015-09-30,2015-10-01,2015-10-06,2015-10-07,reverted,123.6,134.55,74.8,74.8,8.523368331796128,-0.19002000000000002,4.166674165898064,0.3358549691747573,0.19002000000000002,2015-10-29,False
DISHTV,RCOM,DISHTV,RCOM,2015-10-05,2015-10-06,2015-10-26,2015-10-27,reverted,108.5,109.55,72.25,78.35,0.6440100651612983,-8.640504927335636,-3.9982474310871687,0.3237318703225807,0.1975983529411765,2015-10-29,False
GLENMARK,TATAPOWER,GLENMARK,TATAPOWER,2015-10-08,2015-10-09,2015-10-19,2015-10-20,reverted,1001.0,1042.1,70.9,69.55,3.777341324615382,1.7157793794076246,2.746560352011503,0.3285527812787213,0.18831088857545836,2015-10-29,False
COALINDIA,DLF,DLF,COALINDIA,2015-10-30,2015-11-02,2015-10-30,,no_fill,,,320.1,,,,,,,2015-11-26,False
GRASIM,RELIANCE,GRASIM,RELIANCE,2015-10-19,2015-10-20,2015-10-28,2015-10-29,reverted,3607.2,3692.0,969.05,942.65,2.0249972050565637,2.536742978174504,2.280870091615534,0.32585664280328236,0.1875746524947113,2015-11-26,True
BATAINDIA,IFCI,BATAINDIA,IFCI,2015-10-07,2015-10-08,2015-10-30,2015-10-29,rollover,548.95,524.55,22.05,27.7,-4.760266164678036,-25.83660249433106,-15.298434329504548,0.3154169070042809,0.21301972789115645,2015-10-29,False
ADANIENT,UBL,UBL,ADANIENT,2015-10-15,2015-10-16,2015-10-26,2015-10-27,reverted,901.6,959.8,98.05,91.95,6.123028940062103,6.036879908210092,6.079954424136098,0.3321618318988465,0.18443574706782256,2015-10-29,False
FEDERALBNK,IPCALAB,FEDERALBNK,IPCALAB,2015-10-21,2015-10-23,2015-10-30,,no_fill,,,,,,,,,,,False
IFCI,SBIN,SBIN,IFCI,2015-10-13,2015-10-14,2015-10-30,2015-10-29,rollover,243.7,241.5,24.5,27.7,-1.2236076549856385,-13.262968244897959,-7.243287949941799,0.3208583730816579,0.20174375510204082,2015-10-29,False
BFUTILITIE,CADILAHC,BFUTILITIE,CADILAHC,2015-09-30,2015-10-01,2015-10-30,2015-10-29,rollover,472.7,600.0,2110.1,416.75,26.566783450349057,80.13176337329985,53.349273411824456,0.3636163804104083,0.11798782332590871,2015-10-29,False
NBCC,UNIONBANK,UNIONBANK,NBCC,2015-10-14,2015-10-15,2015-10-27,,no_fill,,,,,,,,,,,False
BPCL,LICHSGFIN,BPCL,LICHSGFIN,2015-09-30,2015-10-01,2015-10-16,2015-10-19,reverted,857.25,906.0,472.0,494.75,5.355807758005244,-5.014261610169487,0.17077307391787855,0.3309813933508312,0.19434635593220337,2015-10-29,False
ADANIPOWER,KSCL,KSCL,ADANIPOWER,2015-10-16,2015-10-19,2015-10-19,2015-10-20,reverted,460.3,494.95,29.6,29.0,7.193889879100579,1.838826486486488,4.5163581827935335,0.33380944742559204,0.18820054054054053,2015-10-29,False
ADANIPOWER,KSCL,KSCL,ADANIPOWER,2015-10-20,2015-10-21,2015-10-26,2015-10-27,reverted,488.75,519.0,31.35,30.05,5.857505012480821,3.960432567783101,4.9089687901319605,0.331753299539642,0.1862978947368421,2015-11-26,True
INDUSINDBK,INFY,INFY,INDUSINDBK,2015-10-13,2015-10-14,2015-10-21,2015-10-23,reverted,1091.45,1141.8,951.95,964.0,4.283797314169206,-1.4569789873417567,1.4134091634137247,0.3293320092079344,0.19115620253164556,2015-10-29,False
CASTROLIND,CEATLTD,CEATLTD,CASTROLIND,2015-10-21,2015-10-23,2015-10-30,2015-11-02,window_end,1245.0,1084.0,475.25,463.15,-13.234106052530123,2.3582937211993693,-5.437906165665376,0.30237914489959844,0.18773468490268277,2015-11-26,True
ACC,CENTURYTEX,ACC,CENTURYTEX,2015-10-14,2015-10-15,2015-10-23,2015-10-26,reverted,1383.8,1405.0,557.0,545.3,1.2074145780604266,1.912404043087982,1.5599093105742043,0.3245987186587658,0.1881345565529623,2015-10-29,False
MAX,NTPC,MAX,NTPC,2015-10-23,2015-10-26,2015-10-29,2015-10-30,reverted,533.0,527.95,133.55,128.9,-1.2682568432832944,3.2949473081243044,1.013345232420505,0.32078967630393995,0.186894698614751,2015-11-26,True
ABIRLANUVO,ADANIENT,ABIRLANUVO,ADANIENT,2015-10-15,2015-10-16,2015-10-30,2015-10-29,rollover,2177.4,2159.8,98.05,91.15,-1.1293069443923869,6.853522519122887,2.86210778736525,0.32100346317626527,0.18370338602753697,2015-10-29,False
L&TFH,TATAPOWER,TATAPOWER,L&TFH,2015-11-18,2015-11-19,2015-11-30,2015-12-01,window_end,66.05,68.0,65.8,67.4,2.6255282433005256,-2.6238135562310254,0.000857343534750088,0.3267806136260409,0.19220261398176292,2015-12-31,True
FORTIS,LUPIN,LUPIN,FORTIS,2015-11-03,2015-11-04,2015-11-20,,no_fill,,,,,,,,,,,False
NBCC,SAIL,SAIL,NBCC,2015-11-06,2015-11-09,2015-11-30,,no_fill,,,,,,,,,,,False
DLF,ESSAROIL,DLF,ESSAROIL,2015-10-30,2015-11-02,2015-11-26,,no_fill,,,,,,,,,,,False
BHARATFORG,FEDERALBNK,BHARATFORG,FEDERALBNK,2015-11-27,2015-11-30,2015-11-30,2015-12-01,window_end,847.0,854.7,59.45,58.9,0.5854491399999947,0.7359575946173317,0.6607033673086632,0.32364176909090914,0.18918958788898232,2015-12-31,False
ADANIPOWER,DRREDDY,DRREDDY,ADANIPOWER,2015-11-06,2015-11-09,2015-11-30,2015-11-26,rollover,3570.0,3150.0,27.2,30.45,-12.06887783529412,-12.149274411764695,-12.109076123529409,0.3041719529411765,0.20074500000000003,2015-11-26,False
BRITANNIA,NIITLTD,NIITLTD,BRITANNIA,2015-11-05,2015-11-06,2015-11-11,2015-11-13,reverted,88.65,88.0,3200.0,3036.7,-1.054339337732661,4.917685565000008,1.9316731136336736,0.32111880755781164,0.18543943499999999,2015-11-26,False
BRITANNIA,NIITLTD,BRITANNIA,NIITLTD,2015-11-17,2015-11-18,2015-11-30,,no_fill,,,,,,,,,,,False
RCOM,UCOBANK,RCOM,UCOBANK,2015-11-13,2015-11-16,2015-11-24,2015-11-26,reverted,66.2,73.0,46.9,46.8,9.933878158308161,0.02339100213220152,4.978634580220182,0.3380251649546829,0.18982861407249468,2015-11-26,False
BOSCHLTD,PNB,BOSCHLTD,PNB,2015-11-06,2015-11-09,2015-11-30,2015-11-26,rollover,19001.0,18400.05,130.45,139.95,-3.4801148120483134,-7.479040467612117,-5.479577639830215,0.3173865345892321,0.19655675737830586,2015-11-26,False
INDIACEM,SRTRANSFIN,SRTRANSFIN,INDIACEM,2015-11-17,2015-11-18,2015-11-30,2015-12-01,window_end,874.0,880.25,82.95,90.0,0.39175921504576566,-8.69674462929475,-4.152492707124492,0.3233437597826087,0.19764878842676306,2015-12-31,True
EXIDEIND,IPCALAB,EXIDEIND,IPCALAB,2015-10-30,2015-11-02,2015-11-06,,no_fill,,,,,,,,,,,False
EXIDEIND,IPCALAB,EXIDEIND,IPCALAB,2015-11-30,2015-12-01,2015-11-30,,no_fill,,,,,,,,,,,False
ADANIPORTS,HINDALCO,ADANIPORTS,HINDALCO,2015-11-10,2015-11-11,2015-11-18,2015-11-19,reverted,266.95,268.15,80.15,77.6,0.12658661449709535,2.9943703680599016,1.5604784912784986,0.3229357679715303,0.18716425452276983,2015-11-26,False
SBIN,TATACHEM,SBIN,TATACHEM,2015-11-03,2015-11-04,2015-11-06,2015-11-09,reverted,239.2,236.0,419.6,406.65,-1.6579826903010024,2.899022878932322,0.6205200943156598,0.32019004816053515,0.18724976167778834,2015-11-26,False
ABAN,IOC,ABAN,IOC,2015-10-30,2015-11-02,2015-11-23,2015-11-24,reverted,224.0,218.9,402.0,415.05,-2.5955332568749974,-3.439202507462691,-3.017367882168844,0.31874754258928567,0.19293385074626868,2015-11-26,False
DHFL,GODREJCP,DHFL,GODREJCP,2015-11-06,2015-11-09,2015-11-16,,no_fill,,,,,,,,,,,False
APOLLOTYRE,TV18BRDCST,APOLLOTYRE,TV18BRDCST,2015-11-03,2015-11-04,2015-11-30,2015-11-26,rollover,165.3,162.9,32.6,33.6,-1.7719203709618951,-3.2602580368098204,-2.5160892038858576,0.3200147448275862,0.19277337423312885,2015-11-26,False
HINDPETRO,RELIANCE,RELIANCE,HINDPETRO,2015-11-30,2015-12-01,2015-11-30,,no_fill,,,845.15,,,,,,,2015-12-31,False
POWERGRID,UNITECH,UNITECH,POWERGRID,2015-11-05,2015-11-06,2015-11-20,2015-11-23,reverted,6.9,7.05,132.6,130.9,1.848328221739118,1.0931820512820467,1.4707551365105824,0.32558482173913045,0.1888692307692308,2015-11-26,False
TORNTPHARM,TV18BRDCST,TORNTPHARM,TV18BRDCST,2015-11-19,2015-11-20,2015-11-30,2015-12-01,window_end,1540.0,1438.0,34.2,36.2,-6.935446819999997,-6.043222339181275,-6.489334579590636,0.31207019662337665,0.19526912280701753,2015-12-31,True
EXIDEIND,UBL,EXIDEIND,UBL,2015-10-30,2015-11-02,2015-11-18,2015-11-19,reverted,151.5,148.25,930.65,973.0,-2.464164187128711,-4.744687529146293,-3.604425858137502,0.31894966567656763,0.19410460323429862,2015-11-26,False
GODREJIND,IBREALEST,GODREJIND,IBREALEST,2015-11-30,2015-12-01,2015-11-30,,no_fill,,,64.8,,,,,,,2015-12-31,False
FEDERALBNK,TITAN,FEDERALBNK,TITAN,2015-11-26,2015-11-27,2015-11-27,2015-11-30,reverted,58.0,58.75,388.15,380.6,0.9688717491379364,1.7568502511915354,1.3628610001647359,0.32423169913793104,0.18827405642148656,2015-12-31,False
PAGEIND,TATACOMM,PAGEIND,TATACOMM,2015-11-02,2015-11-03,2015-11-19,2015-11-20,reverted,13984.4,13332.95,434.65,424.85,-4.97349391694387,2.0666914874036433,-1.4534012147701132,0.3150888369976545,0.18799619233866333,2015-11-26,False
GLENMARK,GODREJCP,GLENMARK,GODREJCP,2015-11-09,2015-11-10,2015-11-24,,no_fill,,,,,,,,,,,False
CROMPGREAV,MCDOWELL-N,CROMPGREAV,MCDOWELL-N,2015-11-02,2015-11-03,2015-11-20,,no_fill,,,,,,,,,,,False
CROMPGREAV,MCDOWELL-N,MCDOWELL-N,CROMPGREAV,2015-11-27,2015-11-30,2015-11-30,2015-12-01,window_end,3205.9,3131.0,198.4,192.45,-2.654973503209714,2.811663830645165,0.07834516371772549,0.31865608844318294,0.18732810483870965,2015-12-31,False
BAJAJ-AUTO,CESC,CESC,BAJAJ-AUTO,2015-11-06,2015-11-09,2015-11-13,2015-11-16,reverted,530.0,556.25,2399.9,2367.05,4.622976322169813,1.1800156748197788,2.901495998494796,0.329853866509434,0.188791358806617,2015-11-26,False
JUSTDIAL,PRAJIND,JUSTDIAL,PRAJIND,2015-10-30,2015-11-02,2015-11-17,,no_fill,,,,,,,,,,,False
JUSTDIAL,PRAJIND,PRAJIND,JUSTDIAL,2015-11-26,2015-11-27,2015-11-30,2015-12-01,window_end,84.6,85.45,935.65,906.9,0.6809394429078167,2.8854682701865015,1.783203856547159,0.32378868947990547,0.18726191738363704,2015-12-31,False
ANDHRABANK,KSCL,KSCL,ANDHRABANK,2015-11-16,2015-11-17,2015-11-30,2015-12-01,window_end,397.0,425.9,69.75,69.9,6.946168671183865,-0.405266795698929,3.270450937742468,0.3334283061460957,0.19021303225806452,2015-12-31,True
CUMMINSIND,KSCL,KSCL,CUMMINSIND,2015-11-16,2015-11-17,2015-11-23,,no_fill,,,,,,,,,,,False
IOC,ULTRACEMCO,ULTRACEMCO,IOC,2015-11-05,2015-11-06,2015-11-27,2015-11-26,rollover,2841.55,2805.0,410.55,421.05,-1.6065390163924695,-2.7498604092071606,-2.178199712799815,0.3202691988632964,0.19231565217391303,2015-11-26,False
GODREJCP,LT,LT,GODREJCP,2015-11-02,2015-11-03,2015-11-16,,no_fill,,,,,,,,,,,False
