symbol_a,symbol_b,long_symbol,short_symbol,signal_entry_date,entry_fill_date,signal_exit_date,exit_fill_date,exit_reason,long_entry_price,long_exit_price,short_entry_price,short_exit_price,long_net_pct,short_net_pct,net_pnl_pct,long_cost_pct,short_cost_pct,short_contract_expiry,rolled_forward_at_entry
SUZLON,RPOWER,RPOWER,SUZLON,2009-05-07,2009-05-08,2009-05-19,2009-05-20,reverted,135.0,160.0,76.9,88.0,18.16782468888888,-14.637306553966178,1.7652590674613515,0.35069382962962964,0.20297625487646292,2009-05-28,False
NTPC,RPOWER,NTPC,RPOWER,2009-05-19,2009-05-20,2009-05-29,2009-06-01,window_end,205.0,218.8,161.0,183.0,6.399120693268299,-13.866881614906836,-3.7338804608192686,0.332586623804878,0.20228534161490683,2009-06-25,True
CHAMBLFERT,TATACHEM,CHAMBLFERT,TATACHEM,2009-04-29,2009-05-04,2009-05-12,2009-05-13,reverted,45.0,47.7,175.0,178.0,5.668537444000005,-1.9058444571428554,1.881346493428575,0.331462556,0.19155874285714283,2009-05-28,False
CHAMBLFERT,TATACHEM,TATACHEM,CHAMBLFERT,2009-05-26,2009-05-27,2009-05-29,2009-06-01,window_end,215.0,220.0,64.4,64.9,1.9997635767441901,-0.967114409937898,0.516324583403146,0.3258178186046512,0.1907168944099379,2009-06-25,True
HINDUNILVR,ITC,HINDUNILVR,ITC,2009-05-04,2009-05-05,2009-05-08,2009-05-11,reverted,240.0,235.25,203.5,190.45,-2.2983714193749987,6.2285125208845304,1.9650705507547659,0.3192047527083333,0.18426389189189188,2009-05-28,False
ITC,COLPAL,COLPAL,ITC,2009-05-18,2009-05-19,2009-05-19,2009-05-20,reverted,480.0,475.0,197.0,193.0,-1.3623116312499963,1.8422593908629392,0.23997387980647145,0.3206449645833333,0.188197461928934,2009-06-25,True
GESHIP,CONCOR,CONCOR,GESHIP,2009-05-05,2009-05-06,2009-05-11,2009-05-12,reverted,782.8,803.3,238.5,225.0,2.2925360170413973,5.475438113207546,3.8839870651244714,0.32626827524271845,0.18493924528301886,2009-05-28,False
TCS,WIPRO,TCS,WIPRO,2009-05-07,2009-05-08,2009-05-18,2009-05-19,reverted,628.0,750.0,382.5,435.0,19.074662511464975,-13.927830196078427,2.5734161576932744,0.35208908089171975,0.20234,2009-05-28,False
TCS,WIPRO,WIPRO,TCS,2009-05-29,2009-06-01,2009-05-29,,no_fill,,,700.0,,,,,,,2009-06-25,False
TCS,TECHM,TCS,TECHM,2009-05-21,2009-05-22,2009-05-29,2009-06-01,window_end,630.0,673.35,427.4,487.1,6.548136483000007,-14.170737529246628,-3.8113005231233106,0.332815897952381,0.20255783809078146,2009-06-25,True
WIPRO,TECHM,WIPRO,TECHM,2009-05-22,2009-05-25,2009-05-29,2009-06-01,window_end,370.0,385.1,485.85,487.1,3.75256641821623,-0.44753198929710014,1.6525172144595648,0.3285146628648649,0.1902509354739117,2009-06-25,True
TATASTEEL,SAIL,TATASTEEL,SAIL,2009-05-19,2009-05-20,2009-05-20,2009-05-21,reverted,325.0,366.0,162.85,164.05,12.273759333538452,-0.9275558428001358,5.673101745369158,0.3416252818461538,0.1906814184832668,2009-06-25,True
TATASTEEL,JINDALSTEL,JINDALSTEL,TATASTEEL,2009-05-29,2009-06-01,2009-05-29,,no_fill,,,408.8,,,,,,,2009-06-25,False
SAIL,JINDALSTEL,JINDALSTEL,SAIL,2009-05-19,2009-05-20,2009-05-21,2009-05-22,reverted,1902.0,2110.0,162.85,157.65,10.596811844794953,3.005968652133859,6.801390248464406,0.3390451478443744,0.1871538532391772,2009-06-25,True
SAIL,JINDALSTEL,JINDALSTEL,SAIL,2009-05-29,2009-06-01,2009-05-29,,no_fill,,,175.0,,,,,,,2009-06-25,False
IFCI,LICHSGFIN,IFCI,LICHSGFIN,2009-04-29,2009-05-04,2009-05-29,2009-05-28,rollover,26.0,46.25,364.9,509.8,77.44272181346153,-39.93517271033162,18.753774551564955,0.4418935711538462,0.22566325568648946,2009-05-28,False
IFCI,PFC,PFC,IFCI,2009-05-19,2009-05-20,2009-05-29,2009-06-01,window_end,198.65,198.5,39.9,47.9,-0.397638890460609,-20.25814230576441,-10.327890598112509,0.3221292000503398,0.208016992481203,2009-06-25,True
LICHSGFIN,PFC,PFC,LICHSGFIN,2009-05-29,2009-06-01,2009-05-29,,no_fill,,,537.0,,,,,,,2009-06-25,False
LT,ABB,LT,ABB,2009-06-16,2009-06-17,2009-06-22,2009-06-23,reverted,1520.0,1485.0,755.85,725.7,-2.621339416447367,3.8024471085532823,0.5905538460529576,0.3187078375,0.18643957531256197,2009-07-30,True
BHEL,ABB,BHEL,ABB,2009-06-16,2009-06-17,2009-06-23,2009-06-24,reverted,2102.35,2152.25,755.85,727.8,2.047642892972151,3.5243648223854067,2.7860038576787787,0.3258914852236783,0.1866889581266124,2009-07-30,True
GRASIM,AMBUJACEM,AMBUJACEM,GRASIM,2009-06-25,2009-06-26,2009-06-30,2009-07-01,window_end,87.0,88.0,2369.0,2322.0,0.8254143103448373,1.7957202785985658,1.3105672944717015,0.3240109770114943,0.18823919797382863,2009-07-30,False
AMBUJACEM,ULTRACEMCO,ULTRACEMCO,AMBUJACEM,2009-06-03,2009-06-04,2009-06-10,2009-06-11,reverted,727.05,741.45,104.0,105.0,1.6553187014648372,-1.152421538461535,0.25144858150165106,0.32528785929440895,0.19088307692307696,2009-06-25,False
AMBUJACEM,ULTRACEMCO,AMBUJACEM,ULTRACEMCO,2009-06-25,2009-06-26,2009-06-30,2009-07-01,window_end,87.0,88.0,709.0,684.0,0.8254143103448373,3.339238110014099,2.082326210179468,0.3240109770114943,0.18685497884344146,2009-07-30,False
MARUTI,M&M,MARUTI,M&M,2009-06-11,2009-06-12,2009-06-22,2009-06-23,reverted,1053.65,1052.0,820.0,696.25,-0.4786031202866292,14.914989512195119,7.218193195954244,0.32200462932662655,0.17647390243902442,2009-06-25,False
M&M,ASHOKLEY,ASHOKLEY,M&M,2009-06-11,2009-06-12,2009-06-24,2009-06-25,reverted,32.4,30.6,820.0,733.8,-5.869266166666658,10.331610868292692,2.2311723508130172,0.3137106111111112,0.18058425365853656,2009-06-25,False
SUNPHARMA,CIPLA,SUNPHARMA,CIPLA,2009-06-15,2009-06-16,2009-06-30,2009-07-01,window_end,1252.25,1099.9,259.8,256.0,-12.469656337464562,1.2739564742109404,-5.59784993162681,0.303555319297265,0.18870711316397226,2009-07-30,True
SUNPHARMA,GLENMARK,GLENMARK,SUNPHARMA,2009-06-18,2009-06-19,2009-06-23,2009-06-24,reverted,204.95,222.5,1348.0,1290.15,8.227664160185412,4.1053751157269955,6.166519637956204,0.3354000018053184,0.18616791097922847,2009-07-30,True
SUNPHARMA,GLENMARK,SUNPHARMA,GLENMARK,2009-06-26,2009-06-29,2009-06-30,,no_fill,,,,,,,,,,,False
CIPLA,GLENMARK,GLENMARK,CIPLA,2009-06-18,2009-06-19,2009-06-25,2009-06-26,reverted,204.95,233.1,261.5,259.0,13.391711978872896,0.7668610707457005,7.079286524809299,0.34334535218345946,0.18916187380497132,2009-07-30,True
ICICIBANK,AXISBANK,ICICIBANK,AXISBANK,2009-06-24,2009-06-25,2009-06-30,2009-07-01,window_end,694.7,720.0,777.0,836.0,3.314019875888867,-7.7901433462033385,-2.2380617351572356,0.32783991970634807,0.19683575289575286,2009-07-30,True
SBIN,AXISBANK,SBIN,AXISBANK,2009-06-29,2009-06-30,2009-06-30,2009-07-01,window_end,1783.0,1731.0,872.15,836.0,-3.2341978779584926,3.958629686407157,0.36221590422433225,0.3177648998317443,0.18629951155191196,2009-07-30,False
BHARTIARTL,IDEA,BHARTIARTL,IDEA,2009-05-29,2009-06-01,2009-06-17,2009-06-18,reverted,870.0,806.6,84.0,81.65,-7.598406495586205,2.6101101904761803,-2.494148152555012,0.31105017374712646,0.18750885714285714,2009-06-25,False
BHARTIARTL,IDEA,IDEA,BHARTIARTL,2009-06-30,2009-07-01,2009-06-30,,no_fill,,,804.0,,,,,,,2009-07-30,False
BHARTIARTL,TATACOMM,TATACOMM,BHARTIARTL,2009-05-29,2009-06-01,2009-06-04,2009-06-05,reverted,528.0,518.4,831.2,822.0,-2.1376338800000005,0.9178069874879707,-0.609913446256015,0.3194520618181818,0.1890265062560154,2009-06-25,False
IDEA,TATACOMM,TATACOMM,IDEA,2009-05-29,2009-06-01,2009-06-18,2009-06-19,reverted,528.0,472.1,84.0,79.25,-10.893102201249997,5.469817619047621,-2.711642291101188,0.3059809891287879,0.18494428571428573,2009-06-25,False
IDEA,TATACOMM,IDEA,TATACOMM,2009-06-30,2009-07-01,2009-06-30,,no_fill,,,475.0,,,,,,,2009-07-30,False
ONGC,GAIL,ONGC,GAIL,2009-06-18,2009-06-19,2009-06-24,2009-06-25,reverted,1014.05,1007.65,282.25,285.75,-0.9524082248607013,-1.4311684853853022,-1.1917883551230017,0.32127563771017215,0.19113305580159434,2009-07-30,True
SUZLON,NTPC,NTPC,SUZLON,2009-06-01,2009-06-02,2009-06-15,2009-06-16,reverted,230.1,220.85,115.0,113.0,-4.336060892959584,1.5506714782608706,-1.392694707349357,0.31606958483268144,0.18845895652173913,2009-06-25,False
SUZLON,RPOWER,RPOWER,SUZLON,2009-06-03,2009-06-04,2009-06-11,2009-06-12,reverted,180.0,194.8,125.25,122.9,7.887345830666664,1.687911624750493,4.7876287277085785,0.33487639155555554,0.18833588023952094,2009-06-25,False
CHAMBLFERT,TATACHEM,TATACHEM,CHAMBLFERT,2009-06-01,2009-06-02,2009-06-08,2009-06-09,reverted,218.0,225.0,68.9,64.0,2.883831138532102,6.92811968069667,4.905975409614387,0.32717803577981647,0.18363648766328008,2009-06-25,False
CHAMBLFERT,SRF,SRF,CHAMBLFERT,2009-06-15,2009-06-16,2009-06-22,2009-06-23,reverted,118.25,113.4,71.35,60.55,-4.417424315348836,14.960216972669933,5.271396328660549,0.31594439991543344,0.17643334267694463,2009-07-30,True
TATACHEM,SRF,TATACHEM,SRF,2009-06-02,2009-06-03,2009-06-09,2009-06-10,reverted,224.0,234.0,142.55,134.5,4.135182362500006,5.462190227990182,4.798686295245094,0.32910335178571426,0.18495112592072957,2009-06-25,False
HINDUNILVR,ITC,ITC,HINDUNILVR,2009-06-05,2009-06-08,2009-06-19,2009-06-22,reverted,202.95,204.7,248.2,261.15,0.5387114910569183,-5.412269766317474,-2.436779137630278,0.32356985902931756,0.19470328767123288,2009-06-25,False
HINDUNILVR,COLPAL,HINDUNILVR,COLPAL,2009-06-11,2009-06-12,2009-06-18,2009-06-19,reverted,257.0,260.5,570.0,529.05,1.0375303677042753,7.000639073684214,4.019084720694245,0.32433733657587543,0.18357145263157895,2009-06-25,False
HINDUNILVR,COLPAL,HINDUNILVR,COLPAL,2009-06-30,2009-07-01,2009-06-30,,no_fill,,,612.0,,,,,,,2009-07-30,False
ITC,COLPAL,ITC,COLPAL,2009-06-05,2009-06-08,2009-06-19,2009-06-22,reverted,202.95,204.7,528.0,550.0,0.5387114910569183,-4.360426666666674,-1.910857587804878,0.32356985902931756,0.19375999999999996,2009-06-25,False
ITC,COLPAL,ITC,COLPAL,2009-06-30,2009-07-01,2009-06-30,,no_fill,,,612.0,,,,,,,2009-07-30,False
GESHIP,CONCOR,CONCOR,GESHIP,2009-06-01,2009-06-02,2009-06-08,2009-06-09,reverted,939.9,975.0,298.9,266.15,3.4064576904564405,10.77665661425226,7.09155715235435,0.3279821435684648,0.1801851388424222,2009-06-25,False
TCS,WIPRO,WIPRO,TCS,2009-05-29,2009-06-01,2009-06-01,2009-06-02,reverted,385.1,405.0,700.0,710.1,4.8373053330044,-1.6341722514285744,1.6015665407879127,0.3301836309010647,0.19131510857142858,2009-06-25,False
TCS,WIPRO,WIPRO,TCS,2009-06-15,2009-06-16,2009-06-30,2009-07-01,window_end,390.0,378.0,388.05,388.05,-3.394441427692308,-0.19002,-1.792230713846154,0.31751835076923074,0.19002,2009-07-30,True
TCS,TECHM,TCS,TECHM,2009-06-03,2009-06-04,2009-06-30,2009-06-25,rollover,687.0,382.0,654.85,743.9,-44.64996733537118,-13.800760059555612,-29.225363697463397,0.254043026783115,0.20222604413224404,2009-06-25,False
WIPRO,TECHM,WIPRO,TECHM,2009-06-03,2009-06-04,2009-06-30,2009-06-25,rollover,394.0,384.9,654.85,743.9,-2.6283417338578765,-13.800760059555612,-8.214550896706744,0.3186970638071067,0.20222604413224404,2009-06-25,False
TATASTEEL,SAIL,SAIL,TATASTEEL,2009-06-01,2009-06-02,2009-06-18,2009-06-19,reverted,176.0,153.2,435.7,393.15,-13.256889545000009,9.584639830158366,-1.8361248574208213,0.30234409045454547,0.1812541335781501,2009-06-25,False
TATASTEEL,JSWSTEEL,JSWSTEEL,TATASTEEL,2009-06-02,2009-06-03,2009-06-10,2009-06-11,reverted,573.0,588.25,482.55,443.0,2.335097304973813,8.013378628121442,5.1742379665476275,0.3263337595986039,0.18266323282561392,2009-06-25,False
SAIL,JSWSTEEL,SAIL,JSWSTEEL,2009-06-11,2009-06-12,2009-06-30,2009-06-25,rollover,175.0,147.5,641.0,593.75,-16.01239022,7.187891326053045,-4.412249446973478,0.2981045057142857,0.18340352574102967,2009-06-25,False
LICHSGFIN,PFC,PFC,LICHSGFIN,2009-05-29,2009-06-01,2009-06-26,2009-06-25,rollover,198.5,193.0,537.0,630.3,-3.088769510831232,-17.579916849162004,-10.334343179996617,0.31798865440806046,0.20561517318435754,2009-06-25,False
LT,BHEL,LT,BHEL,2009-07-15,2009-07-16,2009-07-22,2009-07-23,reverted,1439.9,1470.0,2198.8,2160.4,1.7649663839572174,1.5579547062033843,1.6614605450803008,0.32545656208070006,0.18845242495906855,2009-07-30,False
LT,ABB,ABB,LT,2009-07-23,2009-07-24,2009-07-27,2009-07-28,reverted,720.0,754.0,1503.25,1502.05,4.392722621666672,-0.11012130583734484,2.1413006579146634,0.32949960055555555,0.18994834724763013,2009-08-27,True
LT,ABB,ABB,LT,2009-07-29,2009-07-30,2009-07-31,2009-08-03,window_end,699.45,695.0,1453.0,1509.0,-0.9574819995282119,-4.047574411562294,-2.5025282055452527,0.3212678312531275,0.19347943565037853,2009-08-27,True
BHEL,ABB,ABB,BHEL,2009-07-13,2009-07-14,2009-07-24,2009-07-27,reverted,659.8,744.0,1987.4,2220.0,12.419593201151871,-11.90425879239207,0.2576672043799002,0.3418496603213096,0.20052527120861427,2009-07-30,False
GRASIM,ULTRACEMCO,ULTRACEMCO,GRASIM,2009-07-02,2009-07-03,2009-07-06,2009-07-07,reverted,694.0,697.0,2385.0,2297.0,0.10936738242074573,3.5030193626834336,1.8061933725520896,0.3229092746397695,0.1867081006289308,2009-07-30,False
GRASIM,ULTRACEMCO,ULTRACEMCO,GRASIM,2009-07-14,2009-07-15,2009-07-28,2009-07-29,reverted,727.05,800.1,2552.0,2827.0,9.709771675139272,-10.975554482758628,-0.632891403809678,0.33768035704559524,0.19969241379310348,2009-07-30,False
GRASIM,AMBUJACEM,AMBUJACEM,GRASIM,2009-07-17,2009-07-20,2009-07-29,2009-07-30,reverted,97.9,99.0,2720.0,2711.0,0.7996242089887668,0.1411593529411753,0.4703917809649711,0.3239712966292135,0.189723,2009-07-30,False
ULTRACEMCO,AMBUJACEM,ULTRACEMCO,AMBUJACEM,2009-07-14,2009-07-15,2009-07-16,2009-07-17,reverted,727.05,747.0,101.15,98.3,2.417504788487728,2.630106702916469,2.5238057457020986,0.32646055089746234,0.1874909243697479,2009-07-30,False
ULTRACEMCO,AMBUJACEM,AMBUJACEM,ULTRACEMCO,2009-07-27,2009-07-28,2009-07-30,2009-07-31,reverted,95.5,104.5,808.0,806.95,9.087361047120417,-0.05995286138614128,4.513704092867138,0.33672272251308905,0.18990335643564357,2009-08-27,True
MARUTI,M&M,M&M,MARUTI,2009-07-10,2009-07-13,2009-07-17,2009-07-20,reverted,686.0,778.0,1084.5,1199.7,13.068231069387764,-10.821961311203326,1.1231348790922189,0.34284764781341115,0.19955467219917009,2009-07-30,False
MARUTI,ASHOKLEY,ASHOKLEY,MARUTI,2009-07-23,2009-07-24,2009-07-31,2009-08-03,window_end,33.25,36.7,1294.7,1423.8,10.037754861052631,-10.170392299374356,-0.0663187191608623,0.3381849885714286,0.1989703483432455,2009-08-27,True
SUNPHARMA,CIPLA,SUNPHARMA,CIPLA,2009-07-30,2009-07-31,2009-07-31,2009-08-03,window_end,1165.1,1198.75,283.95,276.5,2.5614820332932875,2.4360363902095408,2.4987592117514144,0.326682072792035,0.18766496566296884,2009-08-27,False
ICICIBANK,SBIN,SBIN,ICICIBANK,2009-07-17,2009-07-20,2009-07-30,2009-07-30,rollover,1680.0,1660.95,748.55,757.2,-1.4544318008749948,-1.3466246676908744,-1.4005282342829346,0.3205032294464285,0.19105723732549598,2009-07-30,False
ICICIBANK,AXISBANK,ICICIBANK,AXISBANK,2009-07-27,2009-07-28,2009-07-31,2009-08-03,window_end,759.7,763.95,942.0,921.0,0.23632674149007232,2.0412803821656045,1.1388035618278385,0.3231046129919705,0.18801898089171973,2009-08-27,True
SBIN,AXISBANK,SBIN,AXISBANK,2009-07-27,2009-07-28,2009-07-31,2009-08-03,reverted,1740.8,1820.0,942.0,921.0,4.2203978894301395,2.0412803821656045,3.130839135797872,0.3292344635110295,0.18801898089171973,2009-08-27,True
BHARTIARTL,IDEA,IDEA,BHARTIARTL,2009-06-30,2009-07-01,2009-07-15,2009-07-16,reverted,71.55,75.5,804.0,787.7,5.18988884234802,1.83916294527363,3.514525893810825,0.3307261122292104,0.18820023880597017,2009-07-30,False
BHARTIARTL,IDEA,BHARTIARTL,IDEA,2009-07-24,2009-07-27,2009-07-31,2009-08-03,window_end,416.1,418.0,81.7,79.8,0.13367433150684366,2.1376488372093063,1.135661584358075,0.3229466730593608,0.18793255813953486,2009-08-27,True
BHARTIARTL,TATACOMM,BHARTIARTL,TATACOMM,2009-07-24,2009-07-27,2009-07-31,2009-08-03,window_end,416.1,418.0,481.35,506.0,0.13367433150684366,-5.315630437311716,-2.5909780529024364,0.3229466730593608,0.1946166220006232,2009-08-27,True
IDEA,TATACOMM,IDEA,TATACOMM,2009-06-30,2009-07-01,2009-07-15,2009-07-16,reverted,71.55,75.5,475.0,474.0,5.18988884234802,0.020695284210524745,2.605292063279272,0.3307261122292104,0.18983103157894737,2009-07-30,False
IDEA,TATACOMM,TATACOMM,IDEA,2009-07-24,2009-07-27,2009-07-29,2009-07-30,reverted,489.7,490.0,81.7,76.1,-0.2610773151317046,6.670477625459003,3.204700155163649,0.3223393122728201,0.18386753977968173,2009-08-27,True
RELIANCE,ONGC,RELIANCE,ONGC,2009-07-02,2009-07-03,2009-07-16,2009-07-17,reverted,2000.0,1945.1,1128.0,1026.8,-3.0630282596300087,8.78966414184397,2.8633179411069802,0.31802825963,0.1819670638297872,2009-07-30,False
RELIANCE,GAIL,RELIANCE,GAIL,2009-07-02,2009-07-03,2009-07-20,2009-07-21,reverted,2000.0,2088.7,308.7,338.3,4.105941637689989,-9.787224068675096,-2.8406412154925533,0.32905836231,0.19862672497570455,2009-07-30,False
ONGC,GAIL,ONGC,GAIL,2009-07-06,2009-07-07,2009-07-22,2009-07-23,reverted,1042.65,1095.0,318.0,335.0,4.690901931722051,-5.540730440251583,-0.4249142542647659,0.32995837614731693,0.19481849056603773,2009-07-30,False
ONGC,GAIL,GAIL,ONGC,2009-07-31,2009-08-03,2009-07-31,,no_fill,,,1184.0,,,,,,,2009-08-27,False
SUZLON,NTPC,SUZLON,NTPC,2009-07-08,2009-07-09,2009-07-23,2009-07-24,reverted,88.0,99.5,195.1,209.2,12.725860937499995,-7.423570056381334,2.6511454405593304,0.34232088068181826,0.19650701178882626,2009-07-30,False
NTPC,RPOWER,RPOWER,NTPC,2009-07-08,2009-07-09,2009-07-15,2009-07-16,reverted,158.15,172.25,195.1,201.8,8.57964491280429,-3.6272388211173774,2.476203045843457,0.33594155573822326,0.19310248077908762,2009-07-30,False
CHAMBLFERT,TATACHEM,TATACHEM,CHAMBLFERT,2009-07-03,2009-07-06,2009-07-07,2009-07-08,reverted,228.8,214.0,71.7,58.9,-6.780839542307692,17.67816588563459,5.4486631716634495,0.31230807377622377,0.17399589958158995,2009-07-30,False
CHAMBLFERT,TATACHEM,CHAMBLFERT,TATACHEM,2009-07-31,2009-08-03,2009-07-31,,no_fill,,,256.8,,,,,,,2009-08-27,False
CHAMBLFERT,SRF,SRF,CHAMBLFERT,2009-07-03,2009-07-06,2009-07-07,2009-07-08,reverted,110.4,103.0,71.7,58.9,-7.01484658369566,17.67816588563459,5.331659650969465,0.3119480329710145,0.17399589958158995,2009-07-30,False
CHAMBLFERT,SRF,CHAMBLFERT,SRF,2009-07-10,2009-07-13,2009-07-31,,no_fill,,,,,,,,,,,False
TATACHEM,SRF,TATACHEM,SRF,2009-07-14,2009-07-15,2009-07-31,,no_fill,,,,,,,,,,,False
ITC,HINDUNILVR,ITC,HINDUNILVR,2009-07-01,2009-07-02,2009-07-27,2009-07-28,reverted,192.85,238.0,274.0,301.0,23.053766931760435,-10.052879562043788,6.500443684858324,0.35821128965517246,0.1988649635036496,2009-07-30,False
ITC,DABUR,ITC,DABUR,2009-06-30,2009-07-01,2009-07-07,2009-07-08,reverted,190.3,210.5,127.7,129.0,10.276266746820806,-1.2089447298355456,4.53366100849263,0.33855196048344716,0.19093376664056383,2009-07-30,False
HINDUNILVR,DABUR,HINDUNILVR,DABUR,2009-07-02,2009-07-03,2009-07-21,2009-07-22,reverted,271.9,271.1,128.7,132.0,-0.6160190209635734,-2.756424102564116,-1.6862215617638445,0.3217932026480324,0.19232153846153846,2009-07-30,False
HINDUNILVR,DABUR,DABUR,HINDUNILVR,2009-07-27,2009-07-28,2009-07-30,2009-07-31,reverted,135.0,138.0,298.05,282.1,1.8965631866666588,5.166234561315215,3.5313988739909368,0.3256590355555556,0.18521653749370912,2009-08-27,True
TCS,TECHM,TECHM,TCS,2009-07-13,2009-07-14,2009-07-31,2009-07-30,rollover,684.95,800.0,402.5,533.1,16.448797532856414,-32.66634958012423,-8.10877602363391,0.3480489522884882,0.21914461118012424,2009-07-30,False
TCS,WIPRO,WIPRO,TCS,2009-07-20,2009-07-21,2009-07-22,2009-07-23,reverted,465.0,457.1,498.3,474.65,-2.0185599988387075,4.560376997792497,1.2709084994768949,0.319635267655914,0.1857598675496689,2009-08-27,True
TCS,WIPRO,WIPRO,TCS,2009-07-30,2009-07-31,2009-07-31,2009-08-03,window_end,490.1,494.9,536.2,529.5,0.6556421934298957,1.0606353375606234,0.8581387654952596,0.32374976739440936,0.18889841850055947,2009-08-27,False
TECHM,WIPRO,TECHM,WIPRO,2009-07-10,2009-07-13,2009-07-28,2009-07-29,reverted,668.9,790.1,382.0,452.6,17.76921980355809,-18.688284544502622,-0.4595323704722656,0.3500805402900284,0.20660915183246076,2009-07-30,False
TATASTEEL,SAIL,TATASTEEL,SAIL,2009-07-08,2009-07-09,2009-07-31,2009-07-30,rollover,361.9,435.0,146.75,176.05,19.845674634042556,-20.173869867120967,-0.1640976165392054,0.3532753521414756,0.20794141737649066,2009-07-30,False
SAIL,JSWSTEEL,JSWSTEEL,SAIL,2009-07-09,2009-07-10,2009-07-24,2009-07-27,reverted,531.7,638.1,152.95,172.5,19.658297503328942,-12.983447969924816,3.337424766702063,0.35298705563287563,0.20149308270676694,2009-07-30,False
IFCI,LICHSGFIN,IFCI,LICHSGFIN,2009-07-07,2009-07-08,2009-07-20,2009-07-21,reverted,47.9,50.6,608.1,654.0,5.3058387035490595,-7.74489581647755,-1.2195285564642453,0.3309045114822547,0.19679517513566847,2009-07-30,False
IFCI,PFC,IFCI,PFC,2009-07-06,2009-07-07,2009-07-20,2009-07-21,reverted,48.5,50.6,195.1,218.65,4.001000007010316,-12.271587647360345,-4.135293820175015,0.3288969002061856,0.20085468990261407,2009-07-30,False
LICHSGFIN,PFC,LICHSGFIN,PFC,2009-07-14,2009-07-15,2009-07-31,2009-07-30,rollover,610.0,604.0,216.0,233.95,-1.304340715409835,-8.507664407407404,-4.906002561408619,0.32073415803278693,0.1974792222222222,2009-07-30,False
LT,ABB,ABB,LT,2009-07-31,2009-08-03,2009-08-20,2009-08-21,reverted,695.0,690.0,1509.0,1466.6,-1.0405644618704992,2.622309903247195,0.7908727206883478,0.32114000143884897,0.187497916500994,2009-08-27,False
LT,ABB,LT,ABB,2009-08-31,2009-09-01,2009-08-31,,no_fill,,,762.7,,,,,,,2009-09-24,False
BHEL,ABB,BHEL,ABB,2009-08-25,2009-08-26,2009-08-31,2009-09-01,window_end,2320.0,2319.0,734.7,762.7,-0.3652824316379297,-4.004520176942968,-2.184901304290449,0.32217898336206896,0.1934408248264598,2009-09-24,True
GRASIM,AMBUJACEM,AMBUJACEM,GRASIM,2009-08-25,2009-08-26,2009-08-31,2009-09-01,window_end,98.1,99.95,2655.0,2715.0,1.5606885226299716,-2.4519354802259903,-0.44562347879800934,0.32514226228338433,0.19204847457627117,2009-09-24,True
AMBUJACEM,ULTRACEMCO,AMBUJACEM,ULTRACEMCO,2009-08-28,2009-08-31,2009-08-31,2009-09-01,window_end,97.3,99.95,755.5,764.9,2.397106291366902,-1.4353459351422793,0.48088017811231143,0.3264291659815005,0.19113680211780276,2009-09-24,False
MARUTI,BAJAJ-AUTO,BAJAJ-AUTO,MARUTI,2009-08-20,2009-08-21,2009-08-28,2009-08-31,reverted,1125.0,1205.0,1344.7,1407.3,6.777941637333335,-4.849512062170004,0.9642147875816653,0.3331694737777778,0.19419860935524652,2009-09-24,True
SUNPHARMA,CIPLA,CIPLA,SUNPHARMA,2009-08-20,2009-08-21,2009-08-28,2009-08-31,reverted,257.0,269.0,1165.0,1208.0,4.339842460700395,-3.8843201545064368,0.2277611530969792,0.3294182396887159,0.19333303004291846,2009-09-24,True
