symbol,sector,signal_date,entry_date,entry_price,shares,stop_price,target_price,exit_date,exit_price,exit_reason,held_days,gross_pnl_pct,net_pnl_pct,cost_rupees
GLENMARK,Pharma,2007-10-10,2007-10-11,428.0,18,359.0904949389016,600.273762652746,2007-10-22,450.0,time,7.0,5.1401869158878455,4.8100452271027985,25.434115704
ABB,Capital Goods,2007-10-18,2007-10-19,1500.0,5,1338.3743125069868,1904.064218732533,2007-10-22,1338.3743125069868,stop,1.0,-10.775045832867548,-11.080738127307905,22.92692208302679
NIITTECH,Unknown:NIITTECH,2007-10-18,2007-10-19,390.0,20,333.47070629729524,531.3232342567619,2007-10-24,333.47070629729524,stop,3.0,-14.494690693001221,-14.794668772296674,23.398290185045376
PRITHVI,Unknown:PRITHVI,2007-10-31,2007-11-01,310.4,24,277.30686627804556,393.13283430488605,2007-11-01,277.30686627804556,stop,0.0,-10.661447719701812,-10.967314526517166,22.785853640516564
BPCL,Oil & Gas,2007-11-14,2007-11-15,360.0,20,327.6552538748381,440.8618653129048,2007-11-16,440.8618653129048,target,1.0,22.461629253584658,22.10487791472294,25.686096398043652
ESCORTS,Unknown:ESCORTS,2007-11-15,2007-11-16,124.5,61,109.43219344026402,162.16951639933995,2007-11-19,162.16951639933995,target,1.0,30.256639678184705,29.887913441638446,28.002914034505636
BIRLAJUTE,Unknown:BIRLAJUTE,2007-11-19,2007-11-20,371.0,22,327.09258223746366,480.7685444063408,2007-11-21,327.09258223746366,stop,1.0,-11.834883493945103,-12.138947638214734,24.817715455287264
GHCL,Unknown:GHCL,2007-11-14,2007-11-15,155.0,47,140.9918884876623,190.02027878084428,2007-11-22,140.9918884876623,stop,5.0,-9.037491298282397,-9.345852869175202,22.464140439540834
ALOKTEXT,Unknown:ALOKTEXT,2007-11-16,2007-11-19,74.5,107,66.01227495101128,95.71931262247182,2007-11-28,72.8,time,7.0,-2.281879194630876,-2.600618912483225,25.4083366086
WIPRO,IT,2007-12-03,2007-12-04,493.0,15,452.7823097946153,593.5442255134618,2007-12-07,452.7823097946153,stop,3.0,-8.157746491964446,-8.467459549702081,22.90328061969814
DCHL,Unknown:DCHL,2007-12-04,2007-12-05,235.0,32,203.8024745802002,312.99381354949946,2007-12-14,222.5,time,7.0,-5.319148936170215,-5.633222721276598,23.61834864
DRREDDY,Pharma,2007-12-04,2007-12-05,664.0,11,619.1280242057119,776.1799394857202,2007-12-14,709.0,time,7.0,6.777108433734935,6.444452063554213,24.297221278000002
CANBK,Banking,2007-12-07,2007-12-10,309.0,24,282.2587985152307,375.8530037119233,2007-12-17,282.2587985152307,stop,5.0,-8.654110512870329,-8.963061043293584,22.911771336188615
AIAENG,Unknown:AIAENG,2007-12-14,2007-12-17,1800.0,4,1600.3343458461268,2299.1641353846826,2007-12-18,1600.3343458461268,stop,1.0,-11.092536341881843,-11.397740899147498,21.974728123127246
BAJAJAUTO,Unknown:BAJAJAUTO,2007-12-14,2007-12-17,2849.0,2,2666.6731725837917,3304.8170685405207,2007-12-26,2666.6731725837917,stop,5.0,-6.399678041986956,-6.712091890187226,17.801341070451414
GHCL,Unknown:GHCL,2007-12-20,2007-12-24,179.4,40,163.62683721855507,218.83290695361237,2008-01-03,177.9,time,7.0,-0.8361204013377921,-1.1570811314381266,23.032141992
REL,Unknown:REL,2007-12-24,2007-12-26,2100.0,3,1889.2227100878292,2626.943224780427,2008-01-04,2600.0,time,7.0,23.809523809523814,23.450701800000004,22.605786600000002
PANTALOONR,Unknown:PANTALOONR,2007-12-26,2007-12-27,793.0,9,712.3100661768883,994.7248345577793,2008-01-07,833.9,time,7.0,5.157629255989904,4.827460771828491,23.5641247146
CESC,Power,2008-01-03,2008-01-04,688.0,11,626.3471859687284,842.1320350781791,2008-01-11,626.3471859687284,stop,5.0,-8.96116483012669,-9.269643655724362,23.345677521231952
BOMDYEING,Unknown:BOMDYEING,2008-01-02,2008-01-03,918.0,8,833.1948067990483,1130.0129830023793,2008-01-14,948.0,time,7.0,3.267973856209161,2.940708309803932,24.034381728
RELCAPITAL,Unknown:RELCAPITAL,2008-01-04,2008-01-07,2739.7,2,2503.4440345241683,3330.339913689578,2008-01-16,2750.0,time,7.0,0.37595357155892906,0.05313082190750734,17.6887497444
POLARIS,Unknown:POLARIS,2008-02-19,2008-02-20,94.9,78,78.05290123007036,137.0177469248241,2008-02-29,89.0,time,7.0,-6.217070600632246,-6.529764975131719,23.1462629892
SAIL,Metals,2008-02-29,2008-03-03,244.8,30,212.63516329655454,325.21209175861367,2008-03-13,212.15,time,7.0,-13.337418300653592,-13.639174211887253,22.160954121000003
SESAGOA,Unknown:SESAGOA,2008-02-29,2008-03-03,3343.0,2,2916.8823569257584,4408.294107685604,2008-03-13,3550.0,time,7.0,6.192043075082254,5.860285497517193,22.181311636
CAIRN,Unknown:CAIRN,2008-03-12,2008-03-13,245.0,29,217.2233587591488,314.441603102128,2008-03-13,217.2233587591488,stop,0.0,-11.33740458810253,-11.642232972401768,21.658056704460833
CIPLA,Pharma,2008-03-03,2008-03-04,212.1,34,191.48051585469494,263.64871036326264,2008-03-14,204.0,time,7.0,-3.8189533239038176,-4.13533174851485,22.8153137124
WIPRO,IT,2008-03-28,2008-03-31,449.6,15,398.3184865812125,577.8037835469688,2008-04-09,415.0,time,7.0,-7.695729537366558,-8.006152357562287,20.934914994
CIPLA,Pharma,2008-04-01,2008-04-02,223.5,30,203.50521427948195,273.48696430129513,2008-04-11,214.0,time,7.0,-4.250559284116329,-4.566274664429527,21.16871625
RANBAXY,Unknown:RANBAXY,2008-04-07,2008-04-08,465.5,14,424.91888681645474,566.9527829588632,2008-04-21,482.55,time,7.0,3.6627282491944246,3.3348562708270775,21.3674168302
TCS,IT,2008-04-15,2008-04-16,985.0,6,893.7851449719282,1213.0371375701795,2008-04-22,893.7851449719282,stop,3.0,-9.260391373408305,-9.5684105194103,18.203931528717874
HINDOILEXP,Unknown:HINDOILEXP,2008-04-15,2008-04-16,152.0,45,131.98830960226445,202.02922599433887,2008-04-28,143.0,time,7.0,-5.921052631578949,-6.2342017565789485,21.41940015
BOMDYEING,Unknown:BOMDYEING,2008-04-17,2008-04-21,834.8,8,730.1292041891081,1096.4769895272293,2008-04-30,1000.0,time,7.0,19.789171058936272,19.436525219837087,23.551099718399996
CHAMBLFERT,Chemicals,2008-04-22,2008-04-23,71.9,91,60.90614691032001,99.38463272419999,2008-05-05,69.3,time,7.0,-3.616133518776088,-3.9328235204450728,20.720710119200007
GLENMARK,Pharma,2008-04-28,2008-04-29,628.0,10,565.76475469658,783.5881132585502,2008-05-09,648.6,time,7.0,3.2802547770700574,2.952970364394898,20.553461116
3IINFOTECH,Unknown:3IINFOTECH,2008-04-29,2008-04-30,134.0,52,118.46063205463271,172.84841986341823,2008-05-12,112.0,time,7.0,-16.417910447761198,-16.714934026865677,20.696602992000003
CAIRN,Unknown:CAIRN,2008-05-12,2008-05-13,306.0,21,275.52222426209966,382.1944393447508,2008-05-13,275.52222426209966,stop,0.0,-9.960057430686387,-10.267001731499873,19.724240770274633
RELIANCE,Oil & Gas,2008-05-02,2008-05-05,2675.1,2,2445.4017658191924,3249.3455854520184,2008-05-14,2520.0,time,7.0,-5.797914096669277,-6.1112523902882065,16.7642253852
MPHASIS,IT,2008-05-13,2008-05-14,240.4,27,207.1687507694287,323.4781230764283,2008-05-26,232.0,time,7.0,-3.4941763727121433,-3.811053728119797,20.5678753848
LUPIN,Pharma,2008-05-15,2008-05-16,650.0,10,597.7722176527459,780.5694558681353,2008-05-28,673.4,time,7.0,3.600000000000003,3.272224386400003,21.305414884
CHAMBLFERT,Chemicals,2008-05-16,2008-05-20,76.55,75,65.38701649154874,104.45745877112813,2008-05-29,89.1,time,7.0,16.394513389941203,16.047082512214228,19.946875267499998
STERLINBIO,Unknown:STERLINBIO,2008-05-30,2008-06-02,217.0,30,200.80237016548477,257.4940745862881,2008-06-03,200.80237016548477,stop,1.0,-7.464345545859552,-7.775123824159018,20.23166591729526
SUNPHARMA,Pharma,2008-05-28,2008-05-29,1430.0,4,1309.4027128438947,1731.493217890263,2008-06-09,1384.0,time,7.0,-3.2167832167832144,-3.5340867107692286,18.149759856000003
INFOSYSTCH,Unknown:INFOSYSTCH,2008-06-05,2008-06-06,2000.0,3,1847.2163541584678,2381.9591146038306,2008-06-10,1847.2163541584678,stop,2.0,-7.639182292076607,-7.94969198162078,18.63058137265034
ZEEL,Unknown:ZEEL,2008-06-18,2008-06-19,240.0,26,215.72630367316967,300.6842408170759,2008-06-25,215.72630367316967,stop,4.0,-10.114040136179304,-10.420747884757061,19.138563511252087
HINDPETRO,Oil & Gas,2008-07-08,2008-07-09,206.0,30,179.36068564293845,272.5982858926539,2008-07-18,216.0,time,7.0,4.854368932038833,4.524666324271842,20.37562116
BHARTIARTL,Telecom,2008-07-18,2008-07-21,806.2,7,719.2582894616016,1023.5542763459962,2008-07-28,719.2582894616016,stop,5.0,-10.784136757429719,-11.0898150861554,17.25065080330507
GLENMARK,Pharma,2008-07-21,2008-07-22,655.0,9,575.0545540108843,854.863614972789,2008-07-31,650.0,time,7.0,-0.7633587786259555,-1.084431287022902,18.927224369999998
NTPC,Power,2008-07-21,2008-07-22,181.0,35,165.3504714669217,220.12382133269574,2008-07-31,170.05,time,7.0,-6.049723756906067,-6.36267521397789,19.8254748055
COREPROTEC,Unknown:COREPROTEC,2008-07-28,2008-07-29,211.2,24,180.97438094662073,286.7640476334481,2008-08-07,215.0,time,7.0,1.799242424242431,1.4742331812500067,16.474068508800002
RNRL,Unknown:RNRL,2008-07-30,2008-07-31,101.0,61,86.27404874616192,137.81487813459518,2008-08-11,106.55,time,7.0,5.4950495049505,5.164362667029708,20.3736160843
JETAIRWAYS,Unknown:JETAIRWAYS,2008-08-01,2008-08-04,499.75,11,427.90002305262914,679.3749423684271,2008-08-13,517.55,time,7.0,3.5617808904452097,3.2340639900350046,18.0154173078
JISLJALEQS,Unknown:JISLJALEQS,2008-08-08,2008-08-11,575.0,10,510.01397677623925,737.4650580594019,2008-08-14,510.01397677623925,stop,3.0,-11.301917082393176,-11.606799983521359,17.53076681487055
BHARATFORG,Auto,2008-08-06,2008-08-07,270.0,20,241.8047889590555,340.4880276023613,2008-08-19,260.0,time,7.0,-3.703703703703709,-4.020259177777783,17.0939956
ADANIENT,Diversified,2008-08-13,2008-08-14,650.0,9,559.5334873246891,876.1662816882772,2008-08-26,567.8,time,7.0,-12.646153846153851,-12.94897169581539,17.714844205200002
POLARIS,Unknown:POLARIS,2008-08-14,2008-08-18,106.0,53,92.84175839914732,138.89560400213168,2008-08-27,104.0,time,7.0,-1.8867924528301883,-2.2061391132075467,17.94089538
UNIONBANK,Banking,2008-09-02,2008-09-04,154.0,38,134.09398234341728,203.76504414145683,2008-09-15,148.0,time,7.0,-3.8961038961038974,-4.212363800000001,18.507529576
BPCL,Oil & Gas,2008-09-05,2008-09-08,360.0,16,320.5334951022147,458.66626224446327,2008-09-17,360.0,time,7.0,0.0,-0.3222452,18.561323520000002
HINDPETRO,Oil & Gas,2008-09-09,2008-09-10,244.2,17,221.2515455351768,301.57113616205794,2008-09-18,221.2515455351768,stop,6.0,-9.397401500746593,-9.705210168228707,12.778369021852482
BPCL,Oil & Gas,2008-09-16,2008-09-17,360.0,16,319.83384264591695,460.4153933852076,2008-09-18,319.83384264591695,stop,1.0,-11.157265931689741,-11.462371049676564,17.57405479604106
MARUTI,Auto,2008-09-15,2008-09-16,700.0,8,626.6100640960875,883.4748397597812,2008-09-25,682.65,time,7.0,-2.47857142857143,-2.7970089827000013,17.832503031199998
BANKBARODA,Banking,2008-09-18,2008-09-19,331.35,10,296.1819887409017,419.27002814774585,2008-09-25,296.1819887409017,stop,4.0,-10.613554024173322,-10.919494406528981,10.137334569354806
ACC,Unknown:ACC,2008-09-18,2008-09-19,617.05,9,556.7013034070384,767.9217414824038,2008-09-30,601.0,time,7.0,-2.6010858115225632,-2.9193351558706713,17.673818213700002
TVSMOTOR,Auto,2008-10-01,2008-10-03,36.5,150,32.43524019045055,46.66189952387362,2008-10-08,32.43524019045055,stop,3.0,-11.136328245340954,-11.441465528345926,16.70626624452226
BANKINDIA,Banking,2008-10-16,2008-10-17,298.0,18,259.37031571059885,394.57421072350286,2008-10-23,259.37031571059885,stop,4.0,-12.962981305168174,-13.265312436249662,16.217041871210945
HINDPETRO,Oil & Gas,2008-11-24,2008-11-25,241.8,21,211.073159139356,318.6171021516101,2008-12-05,245.0,time,7.0,1.3234077750206685,0.9991295215880797,16.4662011528
BPCL,Oil & Gas,2008-11-28,2008-12-01,360.0,14,307.004787940474,492.48803014881497,2008-12-11,332.0,time,7.0,-7.777777777777772,-8.088074553333328,15.638957488
DRREDDY,Pharma,2008-12-02,2008-12-03,480.0,4,416.5727627736095,638.5680930659762,2008-12-15,449.0,time,7.0,-6.458333333333332,-6.770657073749999,5.996615815999999
POWERGRID,Power,2008-12-04,2008-12-05,75.05,70,63.10810718031909,104.90473204920227,2008-12-17,79.5,time,7.0,5.929380413057972,5.598026344703541,17.407685981
GTL,Unknown:GTL,2008-12-11,2008-12-12,208.0,23,191.46310860425038,249.34222848937407,2008-12-23,200.0,time,7.0,-3.8461538461538436,-4.1624904846153825,15.133544784000001
INDIACEM,Unknown:INDIACEM,2008-12-16,2008-12-17,108.5,21,93.46569805092952,146.0857548726762,2008-12-24,93.46569805092952,stop,5.0,-13.856499492230856,-14.157457977441904,6.857339085533733
AMBUJACEM,Cement,2008-12-16,2008-12-17,73.0,71,62.58718072323387,99.03204819191532,2008-12-29,65.2,time,7.0,-10.684931506849315,-10.990762237260274,15.8512067572
HIMACHLFUT,Unknown:HIMACHLFUT,2009-01-01,2009-01-02,13.25,376,11.760908425047655,16.972728937380865,2009-01-05,11.760908425047655,stop,1.0,-11.23842698077242,-11.543407417045456,15.19412533512265
DENABANK,Unknown:DENABANK,2009-01-05,2009-01-06,43.0,113,37.832572002966714,55.91856999258321,2009-01-07,37.832572002966714,stop,1.0,-12.017274411705314,-12.321058362304917,14.760862159634739
AMBUJACEM,Cement,2009-01-06,2009-01-07,78.65,11,67.94538125390594,105.41154686523518,2009-01-12,67.94538125390594,stop,2.0,-13.610449772529009,-13.911786245716755,2.607012497783792
CONCOR,Logistics,2009-01-09,2009-01-12,758.95,5,684.6256113493389,944.7609716266529,2009-01-15,684.6256113493389,stop,3.0,-9.793054700660274,-10.100255555409698,11.65750443560375
GTL,Unknown:GTL,2009-01-05,2009-01-06,219.1,22,202.8584025633291,259.70399359167726,2009-01-16,220.0,time,7.0,0.4107713372889066,0.08789509968050857,15.5632804052
CANBK,Banking,2009-01-14,2009-01-15,218.0,5,193.26958149541915,279.8260462614521,2009-01-23,193.26958149541915,stop,6.0,-11.344228671826084,-11.649046572790478,3.322515120511909
IOC,Oil & Gas,2009-01-19,2009-01-20,436.0,10,391.06597699378307,548.3350575155423,2009-01-30,432.0,time,7.0,-0.917431192660545,-1.2382670110091687,13.988441680000001
AKRUTI,Unknown:AKRUTI,2009-01-28,2009-01-29,876.1,1,774.3700843745172,1130.424789063707,2009-01-30,774.3700843745172,stop,1.0,-11.611678532756853,-11.916085570291191,2.6669100558383274
NEYVELILIG,Unknown:NEYVELILIG,2009-01-20,2009-01-21,85.05,47,72.44107245207854,116.57231886980365,2009-02-02,79.0,time,7.0,-7.113462669018222,-7.424779982716047,12.4444426391
WWIL,Unknown:WWIL,2009-02-04,2009-02-05,17.5,18,14.9741151391806,23.8147121520485,2009-02-06,14.9741151391806,stop,1.0,-14.433627776110857,-14.733699661846874,0.9452264400684516
POLARIS,Unknown:POLARIS,2009-01-29,2009-01-30,45.1,98,35.65779352680488,68.70551618298781,2009-02-10,49.75,time,7.0,10.310421286031035,9.97233694878048,14.9426515378
GOLDBEES,Unknown:GOLDBEES,2009-01-30,2009-02-02,1395.0,3,1338.65069747893,1535.8732563026751,2009-02-11,1395.5,time,7.0,0.03584229390680704,-0.28645796795699224,13.488265959
DISHTV,Unknown:DISHTV,2009-02-10,2009-02-11,24.05,191,20.49508859981495,32.937278500462625,2009-02-20,25.25,time,7.0,4.98960498960499,4.659694628690229,15.154597383799999
GOLDBEES,Unknown:GOLDBEES,2009-02-18,2009-02-19,1565.0,2,1506.399163620376,1711.50209094906,2009-02-25,1506.399163620376,stop,3.0,-3.744462388474379,-4.060955247997183,9.906226503063753
COLPAL,FMCG,2009-02-19,2009-02-20,468.0,9,442.69459225148773,531.2635193712807,2009-02-25,442.69459225148773,stop,2.0,-5.407138407801771,-5.721077021194107,13.223094396085207
APIL,Unknown:APIL,2009-02-24,2009-02-25,329.0,6,289.03338216684244,428.91654458289395,2009-03-03,289.03338216684244,stop,4.0,-12.14790815597494,-12.45149142362012,5.992733703315839
LUPIN,Pharma,2009-02-27,2009-03-02,643.05,7,578.6137929035402,804.1405177411493,2009-03-06,578.6137929035402,stop,4.0,-10.020403871621141,-10.327255466663056,13.812464273419238
ULTRACEMCO,Cement,2009-03-06,2009-03-09,520.0,8,463.52572406547915,661.1856898363021,2009-03-09,463.52572406547915,stop,0.0,-10.86043767971555,-11.165998792980592,12.711342311825717
POWERGRID,Power,2009-02-27,2009-03-02,92.0,29,80.61434039799806,120.46414900500484,2009-03-13,95.0,time,7.0,3.2608695652173836,2.933614932608688,8.731153598
BIOCON,Pharma,2009-03-25,2009-03-26,138.15,31,119.36683984655596,185.10790038361012,2009-04-08,135.05,time,7.0,-2.2439377488237433,-2.562735753311619,13.653002739200003
MARUTI,Auto,2009-03-26,2009-03-27,770.0,4,703.0814021012986,937.2964947467533,2009-04-09,820.0,time,7.0,6.493506493506485,6.161285799999991,10.23239736
MPHASIS,IT,2009-03-26,2009-03-27,201.0,3,180.12811793648984,253.1797051587754,2009-04-09,203.0,time,7.0,0.995024875621886,0.6712510925373089,1.9523559120000002
ADANIENT,Diversified,2009-04-06,2009-04-08,329.0,12,292.7218588454906,419.6953528862735,2009-04-21,350.0,time,7.0,6.382978723404253,6.050927825531913,13.109369448
ADLABSFILM,Unknown:ADLABSFILM,2009-04-08,2009-04-09,201.7,20,173.83470494486036,271.363237637849,2009-04-22,225.0,time,7.0,11.551809618244935,11.211818227962336,13.715252684000003
ALBK,Unknown:ALBK,2009-04-08,2009-04-09,46.0,3,41.59961522682898,57.00096193292754,2009-04-22,53.0,time,7.0,15.217391304347828,14.871768752173915,0.476959122
3IINFOTECH,Unknown:3IINFOTECH,2009-04-20,2009-04-21,47.1,89,40.916194235045566,62.559514412386086,2009-04-22,40.916194235045566,stop,1.0,-13.129099288650604,-13.431175224966797,12.662721174438516
BHARTIARTL,Telecom,2009-04-21,2009-04-22,729.9,6,663.0607153018539,896.9982117453651,2009-05-05,794.0,time,7.0,8.782024934922594,8.446288559884918,14.703238808400002
DABUR,FMCG,2009-04-21,2009-04-22,106.5,2,99.39290640987558,124.26773397531106,2009-05-05,105.0,time,7.0,-1.4084507042253502,-1.7285322056338008,0.6817735979999999
ACC,Unknown:ACC,2009-04-22,2009-04-23,647.0,5,591.2556035634583,786.3609910913542,2009-05-06,655.0,time,7.0,1.2364760432766575,0.9123313366305987,10.48608126
BHUSANSTL,Unknown:BHUSANSTL,2009-05-05,2009-05-06,470.0,7,414.2210083645997,609.4474790885008,2009-05-07,609.4474790885008,target,1.0,29.669676401808687,29.301851873508642,12.10142698107148
ITC,FMCG,2009-05-04,2009-05-05,205.0,8,189.63850001683576,243.4037499579106,2009-05-08,189.63850001683576,stop,3.0,-7.49341462593377,-7.804148247556631,5.096031394614908
HDFCBANK,Banking,2009-05-04,2009-05-05,1206.8,3,1100.3122686648696,1473.0193283378258,2009-05-14,1152.25,time,7.0,-4.520218760357963,-4.835519882772614,11.4151618359
NATIONALUM,Metals,2009-05-13,2009-05-14,255.0,13,224.26690493731041,331.83273765672396,2009-05-18,331.83273765672396,target,2.0,30.13048535557803,29.76195292058217,12.2168502201127
CONCOR,Logistics,2009-05-07,2009-05-08,821.0,5,763.843967180887,963.8900820477825,2009-05-19,945.0,time,7.0,15.103532277710109,14.758084638733251,14.180625580000001
ABAN,Unknown:ABAN,2009-05-18,2009-05-19,820.0,6,714.52498789919,1083.687530252025,2009-05-19,714.52498789919,stop,0.0,-12.862806353757318,-13.16529137620371,14.882263104362528
GMDCLTD,Metals,2009-05-08,2009-05-11,72.0,25,62.86532096842086,94.83669757894785,2009-05-20,84.0,time,7.0,16.666666666666675,16.318817700000007,6.2612814
ALOKTEXT,Unknown:ALOKTEXT,2009-05-19,2009-05-20,16.0,307,13.463388166060609,22.341529584848477,2009-05-27,22.341529584848477,target,5.0,39.63455990530298,39.2514270638779,18.819485170800128
ANSALINFRA,Unknown:ANSALINFRA,2009-05-19,2009-05-20,45.4,35,38.43329052088679,62.816773697783006,2009-05-27,62.816773697783006,target,5.0,38.362937660315,37.98175831804484,6.0569397486727645
ABB,Capital Goods,2009-05-18,2009-05-19,579.8,7,519.1567193808801,731.4082015477998,2009-05-28,605.0,time,7.0,4.34632631942049,4.017404179924112,13.3496339536
ROLTA,Unknown:ROLTA,2009-06-02,2009-06-03,145.5,37,125.2774697451122,196.05632563721952,2009-06-08,125.2774697451122,stop,3.0,-13.898646223290589,-14.199539961597567,16.198614401756227
HINDUNILVR,FMCG,2009-06-10,2009-06-11,264.0,19,245.26697182564214,310.83257043589464,2009-06-22,260.55,time,7.0,-1.3068181818181812,-1.6270558137499993,16.0631196177
SESAGOA,Unknown:SESAGOA,2009-06-12,2009-06-15,200.0,26,171.48259687838092,271.29350780404775,2009-06-24,183.3,time,7.0,-8.34999999999999,-8.659417712899991,16.089721070800003
GTOFFSHORE,Unknown:GTOFFSHORE,2009-06-16,2009-06-17,396.15,5,348.9892119022933,514.0519702442666,2009-06-26,415.0,time,7.0,4.758298624258495,4.428743602196144,6.527661099500001
ICICIBANK,Banking,2009-06-26,2009-06-29,764.7,6,683.3171898106182,968.1570254734548,2009-07-06,683.3171898106182,stop,5.0,-10.642449351298788,-10.94834534390164,14.03511993260404
INFOSYSTCH,Unknown:INFOSYSTCH,2009-06-26,2009-06-29,1859.9,2,1718.55251282066,2213.2687179483505,2009-07-08,1729.0,time,7.0,-7.038012796386905,-7.349446018140763,11.5846929828
UNIONBANK,Banking,2009-06-29,2009-06-30,246.0,15,217.70246868560554,316.7438282859862,2009-07-09,226.5,time,7.0,-7.926829268292678,-8.236897067073166,11.441501775
