date,open,high,low,close,volume
2004-08-03,11.103849318524157,11.191264089717558,11.094534670117689,11.11674690246582,2743200
2004-08-04,11.09525398299615,11.127496719360352,11.020018471516575,11.127496719360352,2527200
2004-08-05,11.292294733709909,11.299460606328513,11.055128457672883,11.0558443069458,2399400
2004-08-06,11.09023547628496,11.091668404449909,10.962695029754414,10.975592613220215,1493100
2004-08-09,11.10599804020448,11.141824935414293,11.067306518554688,11.067306518554688,726300
2004-08-10,11.059424998884941,11.207027677087881,11.059424998884941,11.191981315612793,963900
2004-08-11,11.077339504118099,11.096685882130906,10.979177145643556,11.08808708190918,1772100
2004-08-12,11.07017379352527,11.077338434700497,10.964128494262695,10.964128494262695,736200
2004-08-13,11.102417777606814,11.10456655521139,10.965562660863432,10.98132610321045,1442700
2004-08-16,10.987773201629096,11.14898930624055,10.987773201629096,11.131075859069824,1655100
2004-08-17,11.16833547097172,11.236403862978033,11.141107376180447,11.205594062805176,1665000
2004-08-18,11.181949774190217,11.338865873553631,11.143974100334278,11.338150024414062,1214100
2004-08-19,11.460673474044413,11.460673474044413,11.310922030898844,11.350329399108887,1306800
2004-08-20,11.367528989816384,11.45995964451729,11.34961676827477,11.406937599182129,1683000
2004-08-23,11.421980030834117,11.501514301433007,11.342446990216368,11.468554496765137,2262600
2004-08-24,11.43918130963376,11.490770425289005,11.421267858511928,11.435598373413086,881100
2004-08-25,11.464256485300417,11.57531641004018,11.449925974046701,11.571733474731445,1098900
2004-08-26,11.614722665623166,11.614722665623166,11.563133568041641,11.587495803833008,1036800
2004-08-27,11.618305886287677,11.619022965290839,11.562418003361993,11.566000938415527,1988100
2004-08-30,11.528742104277566,11.528742104277566,11.4785859291697,11.503664016723633,738900
2004-08-31,11.517995620365365,11.567435951078219,11.46855651963387,11.55382251739502,2889000
2004-09-01,11.642667724548618,11.649116516113281,11.557402966042863,11.649116516113281,3053700
2004-09-02,11.693547080643409,11.811772937726628,11.641957951183969,11.793859481811523,2511900
2004-09-03,11.74369797384534,11.74369797384534,11.636219746891555,11.668463706970215,2269800
2004-09-07,11.697844871198475,11.783110896923718,11.697129021812671,11.75803279876709,2881800
2004-09-08,11.661300185424652,11.80460410690949,11.661300185424652,11.75086498260498,1415700
2004-09-09,11.707871606912175,11.811049813021118,11.707871606912175,11.786688804626465,2348100
2004-09-10,11.833263566447945,11.941457649962688,11.8225147590286,11.898466110229492,851400
2004-09-13,11.990895198573837,12.051798949485491,11.983729327889385,12.007375717163086,1343700
2004-09-14,12.073296875643816,12.073296875643816,11.994480889874048,12.00307846069336,1825200
2004-09-15,12.02098964952928,12.026721362330276,11.927126087515903,11.950054168701172,1323000
2004-09-16,12.087624374289287,12.13778054816515,12.05538164678961,12.099804878234863,1190700
2004-09-17,12.064698876906407,12.245261387504364,12.062550099268552,12.180774688720703,1954800
2004-09-20,12.20011870484575,12.2165992251073,12.062548979515972,12.192954063415527,1203300
2004-09-21,12.252422177351,12.379962606399646,12.245257537508309,12.320491790771484,2047500
2004-09-22,12.252422746555547,12.264603249844534,12.132764030765486,12.134198188781738,1795500
2004-09-23,12.06612928281114,12.191519718126266,12.063263426572146,12.187936782836914,1719900
2004-09-24,12.158561243597097,12.16644296410852,12.108405063975564,12.153545379638672,1989900
2004-09-27,12.144232438116765,12.144232438116765,12.02672369305469,12.081178665161133,2089800
2004-09-28,12.10697657681857,12.25099637627804,12.10697657681857,12.230934143066406,1298700
2004-09-29,12.202268164000115,12.3025805194042,12.182205938915558,12.295415878295898,530100
2004-09-30,12.309744025165404,12.359901428222656,12.266753722518033,12.359901428222656,1413900
2004-10-01,12.43728363898537,12.610680226110981,12.417221417083574,12.596349716186523,2111400
2004-10-04,12.725322268295837,12.837099254631159,12.698811257110703,12.811304092407227,2671200
2004-10-05,12.686636156133803,12.776200961808902,12.653677567146604,12.716730117797852,2332800
2004-10-06,12.732489741476833,12.86361312866211,12.708845810817557,12.86361312866211,2286000
2004-10-07,12.811311010373043,12.813461018379694,12.718163266464687,12.753990173339844,3072600
2004-10-08,12.739658206341495,12.789813164297492,12.630747029400336,12.66084098815918,1929600
2004-10-11,12.72102724360173,12.73464067769762,12.682335718813663,12.72675895690918,1278000
2004-10-12,12.503205455351749,12.53043232203487,12.424388251834653,12.52613353729248,3061800
2004-10-13,12.511085777072207,12.511085777072207,12.274635422935358,12.356318473815918,4212900
2004-10-14,12.306161347573338,12.341271161454062,12.170024566352593,12.187936782836914,1920600
2004-10-15,12.19940439048341,12.392147413990747,12.19940439048341,12.35058879852295,775800
2004-10-18,12.400030215381916,12.498908438076146,12.381400913715952,12.48171329498291,1413900
2004-10-19,12.58560507256564,12.641492967304938,12.421523094177246,12.421523094177246,1402200
2004-10-20,12.401461749734214,12.410776399519992,12.296850594454893,12.343423843383789,3414600
2004-10-21,12.410057006582178,12.5211181640625,12.395726494972418,12.5211181640625,1761300
2004-10-22,12.556942091026857,12.556942091026857,12.417222375931841,12.43155288696289,1204200
2004-10-25,12.39572743203019,12.465229988098145,12.32980904161219,12.465229988098145,3783600
2004-10-26,12.46021407527826,12.524700767153462,12.438003072171538,12.510370254516602,2438100
2004-10-27,12.572705441375827,12.753983742444476,12.547627357197266,12.725322723388672,3141000
2004-10-28,12.66442055314904,12.753985326335485,12.59420215472501,12.662270545959473,3662100
2004-10-29,12.68591508740929,12.732488324405226,12.657971145211729,12.711709022521973,4755600
2004-11-01,12.820621138223322,12.829218707253029,12.74466979522126,12.806290626525879,1892700
2004-11-02,12.861462777443482,12.958909273844927,12.82563711288027,12.835667610168457,1888200
2004-11-03,13.12657462069646,13.148069774174212,13.009064665732073,13.022679328918457,2423700
2004-11-04,13.033425703860813,13.267010204055312,13.016229336668003,13.219719886779785,7040700
2004-11-05,13.29137354271658,13.294956478587952,13.234052718681689,13.269878387451172,5571000
2004-11-08,13.191061252708954,13.20539053497647,13.112959899453777,13.120125770568848,1092600
2004-11-09,13.183893512102191,13.208971597486208,13.163831289791203,13.204672813415527,1039500
2004-11-10,13.291371211752958,13.294954146995977,13.210405239132896,13.219719886779785,1553400
2004-11-11,13.255547743499365,13.395984560490731,13.236918445121821,13.370190620422363,1473300
2004-11-12,13.423929485339372,13.611656623900508,13.342962270859514,13.595891952514648,3261600
2004-11-15,13.663959573425725,13.665392501526256,13.549316715514873,13.608787536621094,2475900
2004-11-16,13.617392999120337,13.617392999120337,13.441846306095817,13.4533109664917,964800
2004-11-17,13.721281395416575,13.834490093414434,13.683305726413806,13.757105827331543,4002300
2004-11-18,13.676146225414346,13.872470975581784,13.676146225414346,13.782190322875977,1527300
2004-11-19,13.760691357721258,13.764274293580954,13.585145950317383,13.585145950317383,1489500
2004-11-22,13.58084343067999,13.678289920233638,13.47050058837636,13.638165473937988,2629800
2004-11-23,13.610937622142966,13.717698761125098,13.60663883781662,13.661810874938965,2463300
2004-11-24,13.800098457065117,13.823027768088584,13.757824000468366,13.80726432800293,2287800
2004-11-26,13.882496495027164,14.046578432957745,13.863150122396243,14.03654670715332,1315800
2004-11-29,14.050884403280142,14.051601482624823,13.95057201385498,13.95057201385498,5048100
2004-11-30,14.065205406010364,14.065205406010364,13.967043091038862,13.976356506347656,3993300
2004-12-01,14.058047972675103,14.104622457050795,14.018640591253437,14.083126068115234,6652800
2004-12-02,14.18702369129852,14.18702369129852,14.050885612502828,14.062350273132324,2802600
2004-12-03,14.053745481557684,14.129696827143107,14.022218600747228,14.126113891601562,1987200
2004-12-06,14.1153673240776,14.1153673240776,14.007889089998011,14.106051445007324,1561500
2004-12-07,14.079539602761395,14.079539602761395,13.836641661501831,13.889663696289062,2119500
2004-12-08,13.843090836853234,13.843090836853234,13.702654025691565,13.816579818725586,2682000
2004-12-09,13.577979079098528,13.668260938239715,13.490564306422895,13.591593742370605,3485700
2004-12-10,13.477666730929094,13.588726664643026,13.417480054777592,13.57797908782959,2543400
2004-12-13,13.714117408422739,13.784337043762207,13.638883139114466,13.784337043762207,2016000
2004-12-14,13.826609647449814,13.921906138267138,13.807264501633263,13.911158561706543,2101500
2004-12-15,14.050878878145472,14.10390090942383,14.015053214578508,14.103900909423828,2272500
2004-12-16,14.139014797886041,14.139014797886041,13.931224167351694,14.03296947479248,1358100
2004-12-17,14.058757907776906,14.090284780878644,13.972060236728128,14.000720024108887,2043000
2004-12-20,14.151191756968325,14.184868644568175,14.011470802848796,14.18343448638916,1858500
2004-12-21,14.222847492587055,14.321011099417975,14.151196140580035,14.319578170776367,2205900
2004-12-22,14.33533463822001,14.35897979629873,14.285178465928395,14.31598949432373,3082500
2004-12-23,14.439505143820261,14.439505143820261,14.337240650702602,14.413395881652832,2463300
2004-12-27,14.454734222646302,14.466339029861807,14.37930608828903,14.402514457702637,1151100
2004-12-28,14.471420659744274,14.503332955634576,14.45909124860969,14.477222442626953,1299600
2004-12-29,14.525092628870416,14.557004928588867,14.487378545573312,14.557004928588867,1217700
2004-12-30,14.59616397796698,14.607768785785444,14.51130732240609,14.520009994506836,2145600
2004-12-31,14.643307307151549,14.643307307151549,14.575857237388309,14.639681816101074,1507500
2005-01-03,14.628806210669719,14.683201039087425,14.460542052723893,14.487377166748047,4275000
2005-01-04,14.45110877064504,14.458360997038264,14.041327476501465,14.041327476501465,4205700
2005-01-05,14.026819457068926,14.053654555426514,13.867258066816154,13.869434356689453,3006900
2005-01-06,13.914404290834058,13.933985923012573,13.78965729189009,13.860008239746094,2268000
2005-01-07,13.95429949035312,13.98041000467629,13.816498424822077,13.886849403381348,4920300
2005-01-10,13.968803145577569,14.042056250003782,13.899901377894727,13.904253959655762,2007000
2005-01-11,13.968801086250243,13.97242782217722,13.85348258693677,13.878141403198242,2440800
2005-01-12,13.968802303460214,14.04930763093873,13.865088603065193,14.048583030700684,3574800
2005-01-13,14.091372667115776,14.099350738923656,13.979680906822908,13.990558624267578,2884500
2005-01-14,14.142867968599178,14.240779876708984,13.925283737213013,14.240779876708984,4399200
2005-01-18,14.232798407865971,14.232798407865971,14.13198562431676,14.21539306640625,2329200
2005-01-19,14.286471245564604,14.286471245564604,14.019569396972656,14.019569396972656,2631600
2005-01-20,14.034079257020066,14.05003540465825,13.845507621765137,13.845507621765137,4074300
2005-01-21,14.106598190503359,14.124730618480731,13.97967617472987,14.03407096862793,3189600
2005-01-24,14.205964212580714,14.20814050291076,13.998536851752354,14.012316703796387,4424400
2005-01-25,14.106603085884696,14.222647428166196,14.092097387472327,14.139241218566895,2938500
2005-01-26,14.360449148787804,14.360449148787804,14.215394660221929,14.345943450927734,3998700
2005-01-27,14.351022034574726,14.378582987704357,14.310405827593291,14.359725952148438,2467800
2005-01-28,14.39309401216359,14.407599718063027,14.311864051155714,14.372786521911621,1911600
2005-01-31,14.505508970021355,14.632433561703966,14.502608078386366,14.562081336975098,3035700
2005-02-01,14.64911167774731,14.715835908411101,14.598342348207856,14.6868257522583,4391100
2005-02-02,14.688270689765087,14.733238220214844,14.650556629396736,14.733238220214844,2074500
2005-02-03,14.686826361463055,14.73251851094033,14.644760948536932,14.718012809753418,1639800
2005-02-04,14.80504892232835,14.96968636255145,14.766610237773738,14.947928428649902,2437200
2005-02-07,14.96968293103005,15.018277215960254,14.96968293103005,14.995067596435547,3883500
2005-02-08,15.024077415466309,15.045835342087942,14.971133044352497,15.024077415466309,3652200
2005-02-09,15.060339593349154,15.06976811031308,14.954449616286063,14.975482940673828,1933200
2005-02-10,14.922532290287117,15.048729703961932,14.90512570753828,15.048005104064941,1835100
2005-02-11,15.079927968342409,15.265598729704768,15.020454709264696,15.1945219039917,3395700
2005-02-14,15.303309440612793,15.334495886603033,15.259792340261608,15.303309440612793,2181600
2005-02-15,15.350450915862043,15.412099203112954,15.288802628611132,15.339571952819824,2188800
2005-02-16,15.339573470538683,15.344650652465399,15.251815912307098,15.292430877685547,2810700
2005-02-17,15.350454112785814,15.370761597695076,15.267047882080078,15.267047882080078,2733300
2005-02-18,15.346829659374643,15.475929306606409,15.339577429762953,15.454895973205566,2485800
2005-02-22,15.535394709640146,15.622427653012357,15.368581049419479,15.39831829071045,3030300
2005-02-23,15.55714838870761,15.55714838870761,15.441105325890915,15.469390869140625,3665700
2005-02-24,15.63693681757023,15.735573337393337,15.546277125547777,15.709464073181152,4342500
2005-02-25,15.84726016012346,16.03220496311796,15.78633649242189,15.998842239379883,3551400
2005-02-28,16.137373540712705,16.139549831239773,15.903835654851108,15.97201156616211,3399300
2005-03-01,15.994490392632144,16.028578962913034,15.937194702189244,16.01697540283203,2586600
2005-03-02,15.88425489112993,15.903111928151606,15.738474531833413,15.75298023223877,4113900
2005-03-03,15.883530016359675,15.883530016359675,15.702211862757965,15.79649829864502,3303000
2005-03-04,15.9538796790109,16.019154701869624,15.923417835674492,15.985067367553711,2894400
2005-03-07,16.030035002630868,16.130123213364786,16.023507375298482,16.090232849121094,6369300
2005-03-08,16.10110925033669,16.10110925033669,15.96475744390403,15.967657089233398,4140000
2005-03-09,15.992326132469103,16.050347707054023,15.847996173982926,15.87628173828125,9405900
2005-03-10,15.77474194899653,15.847269217700543,15.68843357792556,15.723971366882324,6785100
2005-03-11,15.737747273914444,15.84726398621212,15.61589990909305,15.635482788085938,7883100
2005-03-14,15.594140940859692,15.676822542160943,15.455614086940345,15.515811920166016,5286600
2005-03-15,15.491878451669724,15.491878451669724,15.114735292002889,15.129240989685059,10213200
2005-03-16,15.04945800424363,15.193063269113951,14.942117600615706,15.00086498260498,9432900
