symbol,sector,signal_date,entry_date,entry_price,shares,stop_price,target_price,exit_date,exit_price,exit_reason,held_days,gross_pnl_pct,net_pnl_pct,cost_rupees
SRTRANSFIN,Unknown:SRTRANSFIN,2016-05-02,2016-05-03,1090.2,2,1013.2342170465739,1282.6144573835654,2016-05-12,1095.0,time,7.0,0.44028618602089953,0.11736460693449335,7.0409821104
UPL,Chemicals,2016-05-02,2016-05-03,595.0,5,556.9538481940388,690.1153795149031,2016-05-12,596.4,time,7.0,0.23529411764704466,-0.08731254729413174,9.597548281999998
CASTROLIND,Chemicals,2016-05-05,2016-05-06,414.0,2,393.8727547371219,464.31811315719517,2016-05-17,415.55,time,7.0,0.3743961352657088,0.051575778188414134,2.6729525566000003
VOLTAS,Consumer Durables,2016-05-11,2016-05-12,320.2,9,299.56053374643705,371.79866563390726,2016-05-23,333.5,time,7.0,4.153653966271076,3.825027815053087,9.470348425800001
ZEEL,Unknown:ZEEL,2016-05-11,2016-05-12,448.0,5,423.0289844649845,510.4275388375388,2016-05-23,438.0,time,7.0,-2.2321428571428603,-2.550958981250003,7.1414811799999995
KSCL,Unknown:KSCL,2016-05-16,2016-05-17,440.0,2,402.42375908775665,533.9406022806083,2016-05-26,436.4,time,7.0,-0.8181818181818179,-1.1391701059999997,2.8246969328000002
IBREALEST,Unknown:IBREALEST,2016-05-18,2016-05-19,93.2,2,84.61075317321233,114.6731170669692,2016-05-30,104.5,time,7.0,12.124463519313311,11.78359240321889,0.6353837604000001
KPIT,Unknown:KPIT,2016-06-07,2016-06-08,186.7,16,175.93289465240238,213.61776336899402,2016-06-14,175.93289465240238,stop,4.0,-5.7670623179419405,-6.080448006865498,9.361457299524504
YESBANK,Banking,2016-06-07,2016-06-08,1065.5,2,1018.4204662100452,1183.198834474887,2016-06-17,1065.0,time,7.0,-0.0469263256686947,-0.369099436227118,6.865508986
JSWENERGY,Power,2016-06-08,2016-06-09,79.95,14,74.64441951729393,93.2139512067652,2016-06-20,83.5,time,7.0,4.4402751719824884,4.111208705816135,3.6832409557999997
UCOBANK,Unknown:UCOBANK,2016-06-09,2016-06-10,37.2,1,34.413090926686785,44.167272683283045,2016-06-21,39.7,time,7.0,6.720430107526876,6.38786080806451,0.1237157794
IGL,Oil & Gas,2016-06-14,2016-06-15,620.0,4,591.0097415536767,692.4756461158081,2016-06-23,591.0097415536767,stop,6.0,-4.675848136503758,-4.990910177024409,7.8135386049121545
HDIL,Unknown:HDIL,2016-06-17,2016-06-20,102.85,11,95.35169000943891,121.59577497640268,2016-06-24,95.35169000943891,stop,4.0,-7.290529888732211,-7.6015751871633634,3.5190109838008437
SYNDIBANK,Unknown:SYNDIBANK,2016-06-16,2016-06-17,72.25,34,66.63046679973304,86.2988330006674,2016-06-28,72.5,time,7.0,0.34602076124568004,0.02324399515571457,7.929011259000001
ALBK,Unknown:ALBK,2016-06-23,2016-06-24,62.8,39,57.72950053051034,75.47624867372413,2016-07-04,75.47624867372413,target,6.0,20.1851093530639,19.83185526326288,8.65189916740658
ARVIND,Unknown:ARVIND,2016-07-04,2016-07-05,339.45,9,319.77322598317545,388.6419350420614,2016-07-13,319.77322598317545,stop,5.0,-5.7966634310869125,-6.110003646010828,9.572700236033068
BPCL,Oil & Gas,2016-07-04,2016-07-05,1107.5,2,1058.6755293765102,1229.5611765587241,2016-07-13,1058.6755293765102,stop,5.0,-4.40853007887041,-4.724002780341467,6.987720337583918
FEDERALBNK,Banking,2016-07-04,2016-07-05,60.95,19,56.766287418956765,71.4092814526081,2016-07-15,63.0,time,7.0,3.3634126333059733,3.03600047136996,3.7915965412999997
UNIONBANK,Banking,2016-07-14,2016-07-15,141.45,22,131.220566403861,167.02358399034745,2016-07-21,131.220566403861,stop,4.0,-7.231837112858952,-7.542972576658413,9.682224497975431
ACC,Unknown:ACC,2016-07-20,2016-07-21,1645.0,1,1589.3858605558955,1784.035348610261,2016-08-01,1695.55,time,7.0,3.0729483282674774,2.7459823851489364,5.3785897643
GLENMARK,Pharma,2016-07-20,2016-07-21,857.0,1,820.822604633451,947.4434884163726,2016-08-01,865.5,time,7.0,0.9918319719953272,0.6680630939323168,2.774699285
ENGINERSIN,Unknown:ENGINERSIN,2016-07-21,2016-07-22,223.5,13,207.5860296511757,263.28492587206074,2016-08-02,223.85,time,7.0,0.15659955257270042,-0.1658862197315501,9.369824114299998
JPASSOCIAT,Unknown:JPASSOCIAT,2016-07-21,2016-07-22,12.3,43,10.710969172409797,16.272577068975508,2016-08-02,11.95,time,7.0,-2.8455284552845628,-3.163402280487815,1.6812346615000002
JINDALSTEL,Metals,2016-08-01,2016-08-02,88.9,7,79.11271335136526,113.36821662158687,2016-08-04,79.11271335136526,stop,2.0,-11.00932131454977,-11.314653708904004,1.9000834900664012
MOTHERSUMI,Unknown:MOTHERSUMI,2016-08-04,2016-08-05,353.8,1,329.56693888819035,414.38265277952416,2016-08-10,329.56693888819035,stop,3.0,-6.849367188188149,-7.161090212230107,1.1028760590604492
ABIRLANUVO,Unknown:ABIRLANUVO,2016-08-01,2016-08-02,1480.95,2,1380.757184290478,1731.432039273805,2016-08-11,1511.85,time,7.0,2.086498531348102,1.7610479980552833,9.6395193456
HCLTECH,IT,2016-08-01,2016-08-02,785.85,3,754.1866591096366,865.0083522259085,2016-08-11,820.0,time,7.0,4.345613030476558,4.016691986753202,7.754478066300002
APOLLOTYRE,Unknown:APOLLOTYRE,2016-08-05,2016-08-08,175.0,1,163.7789016055548,203.05274598611297,2016-08-18,175.5,time,7.0,0.28571428571428914,-0.03696983599999665,0.5646972130000001
TATACOMM,Telecom,2016-08-10,2016-08-11,488.5,6,455.4326012947879,571.1684967630302,2016-08-23,499.0,time,7.0,2.149437052200609,1.823889831115655,9.54178905
AJANTPHARM,Unknown:AJANTPHARM,2016-08-11,2016-08-12,1908.95,1,1814.359892574705,2145.4252685632378,2016-08-24,1978.8,time,7.0,3.6590795987322844,3.3312132255166422,6.2588051315
CESC,Power,2016-08-12,2016-08-16,640.4,1,607.1526362659822,723.5184093350445,2016-08-25,651.3,time,7.0,1.702061211742656,1.3772012610555853,2.0804031242
PETRONET,Unknown:PETRONET,2016-09-06,2016-09-07,358.95,8,340.8160905364632,404.28477365884197,2016-09-07,340.8160905364632,stop,0.0,-5.0519318745053,-5.366416165409456,9.030730897603751
GODREJIND,Unknown:GODREJIND,2016-09-07,2016-09-08,439.0,7,417.8009094935432,491.9977262661421,2016-09-12,417.8009094935432,stop,2.0,-4.828950001470799,-5.14377684292584,9.674628837913396
NMDC,Metals,2016-09-07,2016-09-08,115.8,4,109.8100865815737,130.77478354606572,2016-09-12,109.8100865815737,stop,2.0,-5.172636803476937,-5.486935664330879,1.4558323234754587
SAIL,Metals,2016-09-07,2016-09-08,52.5,1,49.44570684095893,60.13573289760268,2016-09-12,49.44570684095893,stop,2.0,-5.817701255316332,-6.1310091513876825,0.16448664543745897
CENTURYTEX,Unknown:CENTURYTEX,2016-09-07,2016-09-08,792.0,3,746.3488880977756,906.1277797555612,2016-09-19,906.1277797555612,target,6.0,14.410073201459749,14.065690872345764,8.182524139748299
APOLLOTYRE,Unknown:APOLLOTYRE,2016-09-14,2016-09-15,214.8,14,200.48917025934355,250.57707435164113,2016-09-26,221.0,time,7.0,2.886405959031646,2.5597265871508266,9.823902071200001
TVSMOTOR,Auto,2016-09-16,2016-09-19,340.8,1,321.54962559788754,388.9259360052812,2016-09-28,348.0,time,7.0,2.1126760563380254,1.7871853084507014,1.1092724688
CEATLTD,Unknown:CEATLTD,2016-09-19,2016-09-20,1141.0,2,1065.757842520159,1329.1053936996025,2016-09-29,1270.0,time,7.0,11.305872042068366,10.966258467484668,7.749981772
IBREALEST,Unknown:IBREALEST,2016-09-19,2016-09-20,91.75,5,82.78797943310495,114.15505141723763,2016-09-29,95.8,time,7.0,4.414168937329688,4.085142576239769,1.5094084315
RELCAPITAL,Unknown:RELCAPITAL,2016-09-23,2016-09-26,579.7,5,541.0829575667491,676.2426060831274,2016-09-29,541.0829575667491,stop,3.0,-6.661556396972735,-6.973567940835239,9.043654598854683
ARVIND,Unknown:ARVIND,2016-10-03,2016-10-04,359.0,8,336.60962949572934,414.9759262606766,2016-10-17,350.55,time,7.0,-2.3537604456824512,-2.672389737688022,9.1510332664
GODREJIND,Unknown:GODREJIND,2016-10-03,2016-10-04,445.95,7,421.25575808344865,507.6856047913783,2016-10-17,453.2,time,7.0,1.6257427962776072,1.3010000879246528,10.1373307553
HINDZINC,Metals,2016-10-03,2016-10-04,255.0,1,237.858314203998,297.854214490005,2016-10-17,245.5,time,7.0,-3.7254901960784292,-4.042012201176468,0.8071311130000001
PETRONET,Unknown:PETRONET,2016-10-14,2016-10-17,402.55,7,377.9011754148787,464.1720614628033,2016-10-20,377.9011754148787,stop,3.0,-6.123170931591426,-6.436009557203871,8.815323211820282
DHFL,Unknown:DHFL,2016-10-14,2016-10-17,303.0,10,280.756296053838,358.6092598654049,2016-10-26,325.0,time,7.0,7.26072607260726,6.927326756435643,10.101999280000001
ARVIND,Unknown:ARVIND,2016-10-18,2016-10-19,360.15,1,337.4660221288004,416.859944677999,2016-10-27,416.859944677999,target,6.0,15.74620149326642,15.399766569131225,1.247685379272904
NCC,Unknown:NCC,2016-10-21,2016-10-24,92.9,28,86.24787969982837,109.53030075042909,2016-11-03,89.0,time,7.0,-4.1980624327233595,-4.513858460064586,8.214486263200001
GLENMARK,Pharma,2016-11-01,2016-11-02,958.9,3,901.6209207466593,1102.0976981333515,2016-11-04,901.6209207466593,stop,2.0,-5.973415293913931,-6.286483978030622,9.006046835984872
HINDZINC,Metals,2016-11-01,2016-11-02,271.75,3,253.5856267559091,317.16093311022723,2016-11-04,253.5856267559091,stop,2.0,-6.68422198494606,-6.996198709343014,2.5433902456461697
CROMPGREAV,Unknown:CROMPGREAV,2016-11-07,2016-11-08,86.5,35,80.74868977796876,100.87827555507808,2016-11-09,80.74868977796876,stop,1.0,-6.648913551481195,-6.960944517611657,9.446737499599745
TATASTEEL,Metals,2016-11-10,2016-11-11,432.5,6,400.46238628466233,512.5940342883441,2016-11-15,400.46238628466233,stop,1.0,-7.407540743430674,-7.718406286744557,8.066960848995251
PNB,Banking,2016-11-10,2016-11-11,157.45,19,144.00717248988346,191.0570687752913,2016-11-21,144.00717248988346,stop,5.0,-8.537839002932056,-8.846968152671938,9.24775307904343
BANKBARODA,Banking,2016-11-15,2016-11-16,177.3,14,162.1416657250739,215.19583568731534,2016-11-21,162.1416657250739,stop,3.0,-8.549539918176041,-8.858651092665701,7.672757573182344
PFC,Financial Services,2016-12-09,2016-12-12,135.2,1,126.17511471016455,157.76221322458858,2016-12-15,126.17511471016455,stop,3.0,-6.675211013191895,-6.987201580477943,0.4218112469707373
BHARATFORG,Auto,2016-12-08,2016-12-09,967.0,3,900.9009750276484,1132.2475624308788,2016-12-20,972.0,time,7.0,0.5170630816959676,0.19402355594622606,9.371376642000001
OIL,Oil & Gas,2016-12-08,2016-12-09,445.0,4,423.743926491992,498.14018377002003,2016-12-20,442.05,time,7.0,-0.6629213483146046,-0.9841481513033686,5.7178370932
VEDL,Metals,2016-12-08,2016-12-09,243.1,1,224.9649245629755,288.43768859256124,2016-12-20,226.95,time,7.0,-6.643356643356646,-6.9553961461538485,0.7585680313000001
BEML,Capital Goods,2016-12-22,2016-12-23,981.0,2,917.5527764064653,1139.6180589838368,2017-01-03,1002.8,time,7.0,2.2222222222222143,1.8965631866666588,6.389430277600001
NICOLASPIR,Unknown:NICOLASPIR,2008-06-09,2008-06-10,378.8,25,337.5690579157157,481.87735521071085,,,unresolved,,,,
